Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
1,0,1735222413340,Faceoff,FullStrength,5v5,TRUE,TRUE,NeutralZone,,,340149,#32 Lucas Wallmark,Home,340149,#32 Lucas Wallmark,Home,Center,,,,,,,,,,,,,,,,,,,,,,,,340149,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"-3.6,-3.5","25.5,0.2","-25.8,-0.7","0.4,0","1,4.2","0.7,-5.1","5.2,-4.1","3,2.3","-0.8,4.5","-6.8,3.2","-0.7,-1.7","-0.6,-3.1",,,,,,,,,,,,,,,,,,,,,,,,
1,0,1735222413340,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-1.6,-1.9","-2.6,-2.6",,,,,,,,,,,,,,,,,,,,,,,,,Loose,NeutralZone,NeutralZone,,,,,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"-4.1,-3.5","25.6,0","-25.4,-0.6","0.3,0","0.8,3.9","0.4,-4.6","5.2,-4.1","2.9,2","-0.8,3.8","-7,3.1","-1,-0.5","-0.7,-2.5",,,,,,,,,,,,,,,,,,,,,,,,
1,0,1735222413480,Pass,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-2.6,-2.6","-4.9,-5",340142,#9 Marcus Sörensen,Home,105742,#16 Raphael Diaz,Home,,,,,,,,Successful,9.6,,,,,,,,,,,,,,,,"340142,105742",105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"-4.2,-3.7","25.6,0","-25.3,-0.6","0.3,0","0.7,3.8","0.3,-4.5","5.2,-4.2","2.9,2","-0.8,3.6","-7,3.2","-1.1,-0.4","-0.8,-2.4",2.147,0.293,0.628,0.408,1.337,1.489,0.516,0.293,1.904,0.463,0.984,1.092,"-0.62,-0.784","-0.813,-0.582","0.991,-0.133","0.555,0.832","-0.804,-0.595","-0.962,0.274","-0.113,-0.994","0.513,-0.858","0.157,-0.988","-0.992,0.125","-0.58,0.814","-0.948,0.318"
1,0,1735222413480,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-2.6,-2.6","-2.7,-2.7",340142,#9 Marcus Sörensen,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,NeutralZone,,,,340142,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"-4.2,-3.7","25.6,0","-25.3,-0.6","0.3,0","0.7,3.8","0.3,-4.5","5.2,-4.2","2.9,2","-0.8,3.6","-7,3.2","-1.1,-0.4","-0.8,-2.4",,,,,,,,,,,,,,,,,,,,,,,,
1,0,1735222413500,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-2.7,-2.7","-4.9,-5",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,NeutralZone,,,,,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"-4.3,-3.8","25.6,0","-25.3,-0.6","0.3,0","0.6,3.7","0.2,-4.5","5.2,-4.2","2.9,2","-0.8,3.5","-7,3.2","-1.1,-0.4","-0.8,-2.4",,,,,,,,,,,,,,,,,,,,,,,,
1,0,1735222413820,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-4.9,-5","-11.7,-6",105742,#16 Raphael Diaz,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,HomeTeamZone,,,,105742,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"-4.9,-4.7","25.5,-0.1","-25.2,-0.7","0.5,0","0.2,3.5","-0.3,-4.6","5.2,-4.5","3,1.8","-0.6,2.8","-7.4,3.1","-1.3,-0.2","-1.2,-2.5",,,,,,,,,,,,,,,,,,,,,,,,
1,1,1735222414460,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.2,-6.4",,105742,#16 Raphael Diaz,Home,,,,,,,,,,,,,None,TowardsHome,,,,,,,,,,,,,,105742,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"-7.2,-7.2","25.3,-0.1","-25.1,-0.6","0.9,-0.5","-1.6,3.2","-1.3,-5.2","4.8,-5.9","3.4,1.7","-1,0.9","-8.9,2.5","-2.1,-1.6","-2.6,-3.8",4.554,0.232,0.261,1.937,3.408,1.861,2.561,0.494,3.131,3.555,3.807,4.034,"-0.943,-0.334","0.94,-0.341","-0.75,0.662","0.342,-0.94","-0.993,-0.121","-0.607,-0.795","-0.528,-0.85","0.999,0.035","-0.514,-0.858","-0.9,-0.435","-0.515,-0.857","-0.536,-0.844"
1,2,1735222415700,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-11.7,-6","-16.7,3.4",105742,#16 Raphael Diaz,Home,343031,#74 Andreas Borgman,Home,,,,,,,,Successful,15.3,,,,,,,,,,,,,,,,"105742,343031",105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"-12.5,-5","25.9,-0.1","-26.1,-0.7","-1,-3.5","-7.3,2","-4.9,-7.8","2.1,-7.6","2,3.5","-4.3,2.4","-13.9,2.3","-5.3,-5.8","-6,-5.6",5.605,0.29,0.838,3.736,5.364,5.348,2.48,3.68,5.315,4.814,4.56,3.965,"-0.836,0.548","0.947,0.321","-0.965,0.263","-0.871,-0.491","-0.995,-0.095","-0.981,-0.196","-0.992,-0.127","-0.807,0.59","-0.333,0.943","-0.956,0.295","-0.423,-0.906","-0.85,0.527"
1,2,1735222415720,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-11.7,-6","-16.7,3.4",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"-12.6,-5","25.9,-0.1","-26.1,-0.7","-1,-3.5","-7.4,2","-5.1,-7.8","2,-7.6","2,3.5","-4.3,2.5","-14,2.3","-5.3,-5.9","-6.1,-5.6",,,,,,,,,,,,,,,,,,,,,,,,
1,3,1735222416440,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-16.7,3.4","-17.9,9.4",343031,#74 Andreas Borgman,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,343031,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"-16.1,-3","26,0","-26.4,-0.5","-3.3,-3.1","-11.2,3","-8.9,-7.1","0.5,-8.2","-0.2,5.8","-4.6,6.5","-16.8,4.6","-5.9,-9.1","-7.8,-3.3",,,,,,,,,,,,,,,,,,,,,,,,
1,3,1735222417280,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-18.1,9.3","1.6,5.1",343031,#74 Andreas Borgman,Home,888055472,#23 Lukas Sedlak,Away,,,,,,,,Intercepted,22.1,,,,,,,,,,,,,,,,"343031,888055472",105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"-18.6,0.6","26.2,0","-25.9,-0.6","-4,0.9","-14.6,7.7","-11,-2.4","1,-10.2","-2.3,10","-4.2,9.9","-18,9.1","-3.8,-12.1","-7.6,1.3",5.781,0.665,0.473,5.571,6.856,6.751,2.619,6.057,3.982,5.431,5.05,6.461,"-0.167,0.986","-0.93,0.367","0.966,0.259","0.26,0.966","-0.279,0.96","0.021,1","0.825,-0.565","-0.514,0.858","-0.032,0.999","0.107,0.994","0.849,-0.529","0.26,0.966"
1,3,1735222417300,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-17.9,9.4","1.6,5.1",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,NeutralZone,,,,,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"-18.6,0.7","26.2,0","-25.9,-0.6","-4,1","-14.6,7.8","-11,-2.3","1,-10.2","-2.4,10.1","-4.2,10","-18,9.2","-3.7,-12.1","-7.6,1.4",,,,,,,,,,,,,,,,,,,,,,,,
1,4,1735222417860,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.2,6.7",,343031,#74 Andreas Borgman,Home,,,,,,,,,,,,,PossessionLost,TowardsOpponent,,,,,,,,,,,,,,343031,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"-17.8,3.6","25.9,-0.1","-25.7,-0.5","-2.4,3.7","-14.4,11.2","-9.8,1.1","2.6,-10.2","-4,12.5","-4.4,12.1","-16.8,12","-1.3,-13.3","-5.9,4.6",5.147,0.636,0.128,6.276,5.61,6.357,3.433,3.884,3.178,5.494,4.55,5.85,"0.624,0.782","-0.996,-0.091","0.442,0.897","0.629,0.778","0.418,0.909","0.557,0.83","0.963,0.269","-0.513,0.858","-0.154,0.988","0.617,0.787","0.945,-0.326","0.711,0.704"
1,4,1735222418400,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"1.6,5.1","1.8,5",888055472,#23 Lukas Sedlak,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,NeutralZone,,,,888055472,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"-15.4,4.9","25.6,0","-25.8,-0.6","0.1,6.2","-12.3,13.1","-7.1,3.3","4.5,-9.4","-4.2,14.1","-4.4,13.7","-14.4,13.8","1.3,-13.7","-2.8,5.7",,,,,,,,,,,,,,,,,,,,,,,,
1,4,1735222418420,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"1.8,5","26.5,3.3",,,,,,,,,,,,,,,,,,,,,,,,,Loose,NeutralZone,AwayTeamZone,,,,,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"-15.3,5","25.6,0","-25.9,-0.6","0.2,6.3","-12.2,13.1","-7,3.4","4.6,-9.3","-4.2,14.1","-4.4,13.8","-14.3,13.8","1.4,-13.7","-2.7,5.7",,,,,,,,,,,,,,,,,,,,,,,,
1,5,1735222418860,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"7.1,4.4",,888055472,#23 Lukas Sedlak,Away,,,,,,,,,,,,,None,TowardsHome,,,,,,,,,,,,,,888055472,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"-12.7,4.7","25.2,0.3","-26.2,-0.7","2.4,7.7","-9.8,13.3","-4.2,3.9","6.4,-8.3","-3.3,14.9","-4.2,14.9","-11.9,14.2","3.8,-13.2","0.6,5.4",6.254,1.129,0.929,5.344,5.459,6.652,5.077,2.671,2.328,5.791,5.309,7.735,"0.973,-0.231","-0.912,0.41","-0.967,-0.256","0.938,0.347","0.994,-0.105","1,0.01","0.873,0.488","0.922,0.388","0.441,0.897","1,-0.01","0.973,0.233","0.996,-0.091"
1,8,1735222422020,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"26.5,3.3","19.1,2.6",888040777,#8 David Musil,Away,888039489,#29 Milos Kelemen,Away,,,,,,,,Successful,7.4,,,,,,,,,,,,,,,,"888040777,888039489",105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"7.6,-5","26.2,0.8","-26,-0.5","24.1,4.1","7.8,10.1","15,-2.4","25.2,2.1","12.3,9.1","11.7,11","6.1,7.3","20,-3.1","26.7,5.2",6.726,0.074,0.111,4.682,6.154,6.971,5.302,6.943,7.115,5.763,6.677,5.359,"0.97,-0.244","0.158,-0.987","-0.609,-0.793","0.993,-0.117","0.945,-0.327","0.96,0.279","0.955,0.297","0.629,-0.777","0.986,-0.17","0.836,-0.549","0.729,0.685","0.977,0.214"
1,8,1735222422020,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"26.5,3.3","26.4,3.3",888040777,#8 David Musil,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,888040777,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"7.6,-5","26.2,0.8","-26,-0.5","24.1,4.1","7.8,10.1","15,-2.4","25.2,2.1","12.3,9.1","11.7,11","6.1,7.3","20,-3.1","26.7,5.2",,,,,,,,,,,,,,,,,,,,,,,,
1,8,1735222422040,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"26.4,3.3","19.1,2.6",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"7.7,-5","26.2,0.8","-26,-0.5","24.2,4.1","7.9,10.1","15.1,-2.3","25.3,2.1","12.4,9","11.9,11","6.2,7.2","20.1,-3","26.8,5.2",,,,,,,,,,,,,,,,,,,,,,,,
1,9,1735222423140,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"19.1,2.6","17.8,4",888039489,#29 Milos Kelemen,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,888039489,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"13,-3","25.7,0.4","-26.1,-0.6","25.3,4.2","14.2,7.6","19.6,1.6","26.9,2.3","17.4,4.6","17.4,7.4","10.6,4.3","22,3","27.7,9",,,,,,,,,,,,,,,,,,,,,,,,
1,10,1735222423760,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"17.8,4","17.3,4.7",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"12.1,-0.4","24.9,0.4","-26.1,-0.6","23.9,4","15.9,4.8","19.5,5.8","25.2,1.8","18.3,1.8","16.7,3.5","11.6,5.2","19.9,5.3","25.7,11",,,,,,,,,,,,,,,,,,,,,,,,
1,10,1735222424000,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"17.3,4.7","13.9,3.9",340149,#32 Lucas Wallmark,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,340149,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"11.3,0.1","24.8,0.4","-26.2,-0.6","23,3.9","16,3.6","18.9,7.1","24.4,1.5","17.9,0.8","15.7,2.3","11.5,6.1","18.9,5.9","24.7,11.1",,,,,,,,,,,,,,,,,,,,,,,,
1,11,1735222425100,Shot,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"13.9,3.9",,340149,#32 Lucas Wallmark,Home,888055464,#22 Roman Will,Away,,Blocked,0,888040777,0.024,,,,,,,,,,,,,,,,,,,,"340149,888055464,888040777",105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"6.8,-1.2","24.7,0.5","-26.3,-0.4","18.1,3.7","12.7,0.5","14.5,6.1","21.8,1.6","15.4,-0.5","11,3.7","9,8.9","13.8,4.2","20.8,6.8",3.692,0.245,0.316,4.864,3.55,4.717,1.84,1.778,5.376,2.85,5.693,6.147,"-0.723,-0.69","-0.98,-0.2","0.087,0.996","-0.993,0.122","-0.891,0.453","-0.557,-0.83","-0.808,0.589","-0.392,0.92","-0.391,0.92","-0.99,0.143","-0.399,-0.917","-0.486,-0.874"
1,11,1735222425120,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"13.9,3.9","16.1,3",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"6.8,-1.3","24.7,0.5","-26.3,-0.4","18,3.7","12.6,0.5","14.4,6.1","21.7,1.7","15.4,-0.5","11,3.8","9,8.9","13.8,4.1","20.7,6.7",,,,,,,,,,,,,,,,,,,,,,,,
1,12,1735222425440,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"16.1,3","8.7,6.5",888055472,#23 Lukas Sedlak,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,888055472,105742,888055464,101791,888055472,888040859,888039489,888040777,888042987,340122,343031,340149,340142,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#61 Martin Kaut,#29 Milos Kelemen,#8 David Musil,#41 Peter Ceresnak,#88 Daniel Audette,#74 Andreas Borgman,#32 Lucas Wallmark,#9 Marcus Sörensen,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,Home,Home,"6.3,-2.2","24.7,0.5","-26.2,-0.3","16.6,4","11.8,1.5","13.8,4.8","21.3,1.9","15.5,0.3","10.8,5.5","8.1,8.9","13.5,2.7","19.9,4.9",,,,,,,,,,,,,,,,,,,,,,,,
