Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
1,0,1767179427880,Faceoff,FullStrength,5v5,TRUE,TRUE,NeutralZone,,,888057609,#13 T.J. Hughes,Home,888057609,#13 T.J. Hughes,Home,Center,,,,,,,,,,,,,,,,,,,,,,,,888057609,150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.8,0.2","0.8,4.6","0.4,-4","5.3,-3.3","9.5,2.3","0.6,0.3","-6.4,4.7","-26.2,0.2","0.5,4.9","0,1.9","-5.8,-2","-0.1,-3.6",,,,,,,,,,,,,,,,,,,,,,,,
1,0,1767179428340,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-1.4,0.1","-1.5,0.2",,,,,,,,,,,,,,,,,,,,,,,,,Loose,NeutralZone,NeutralZone,,,,,150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.8,0.1","0.6,4.3","0.3,-4.2","5.3,-3.3","9.8,2.4","1,0.1","-6.7,4.6","-26.2,0.1","0.5,4.6","-0.3,1.5","-6,-2.1","-0.5,-3.5",,,,,,,,,,,,,,,,,,,,,,,,
1,0,1767179428380,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-1.5,0.2","-1.9,-0.1",888057609,#13 T.J. Hughes,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,NeutralZone,,,,888057609,150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.8,0.1","0.6,4.2","0.3,-4.2","5.2,-3.3","9.8,2.4","1.1,0.1","-6.8,4.6","-26.2,0.1","0.4,4.6","-0.3,1.5","-6.1,-2.1","-0.5,-3.5",,,,,,,,,,,,,,,,,,,,,,,,
1,0,1767179428600,Pass,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-1.8,-0.1","-7.6,3",888057609,#13 T.J. Hughes,Home,888057601,#23 Eric Pohlkamp,Home,,,,,,,,Successful,4.9,,,,,,,,,,,,,,,,"888057609,888057601",150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.8,0.1","0.7,4.2","0.3,-4.2","5.2,-3.6","9.8,2.4","1.2,0.2","-7.1,4.6","-26.1,0.1","0.3,4.7","-0.5,1.2","-6.3,-2.1","-0.6,-3.5",0.106,0.51,0.716,1.083,0.382,0.788,1.745,0.823,1.309,1.25,1.151,0.387,"-0.989,0.149","0.908,0.42","0.988,-0.154","0.408,-0.913","-0.994,-0.113","0.669,0.743","-0.998,0.063","1,-0.017","-0.684,0.729","-0.661,-0.75","-0.995,0.1","-0.873,-0.488"
1,0,1767179428620,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-1.9,-0.1","-7.6,3",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,AwayTeamZone,,,,,150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.8,0.1","0.7,4.2","0.4,-4.2","5.2,-3.6","9.8,2.4","1.2,0.2","-7.1,4.6","-26,0.1","0.3,4.7","-0.5,1.2","-6.3,-2.1","-0.6,-3.5",,,,,,,,,,,,,,,,,,,,,,,,
1,1,1767179429900,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.1,2.7",,888057609,#13 T.J. Hughes,Home,,,,,,,,,,,,,None,TowardsHome,,,,,,,,,,,,,,888057609,150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.9,0.4","1.6,5.9","-1.6,-3.4","5.8,-4.3","7.8,2.5","1.3,-0.2","-10.5,5.1","-25.5,0.4","-0.1,7.9","-2.5,1","-7.9,0.7","0.9,-4.2",0.219,3.081,4.55,0.425,2.259,0.948,3.451,1.141,3.572,1.911,4.784,3.478,"-0.516,0.856","0.398,0.917","-0.817,0.577","0.883,-0.47","-0.99,0.144","-0.601,0.8","-0.999,0.042","-0.929,0.37","0.573,0.82","-0.903,0.43","-0.27,0.963","-0.513,-0.858"
1,2,1767179430000,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-7.6,3","-13,3.6",888057601,#23 Eric Pohlkamp,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,888057601,150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.9,0.5","1.7,6.2","-2,-3.1","5.8,-4.3","7.6,2.5","1.3,-0.1","-10.9,5.1","-25.6,0.5","0.1,8.2","-2.7,1.1","-8.1,1.1","0.7,-4.6",,,,,,,,,,,,,,,,,,,,,,,,
1,3,1767179431400,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-13.1,3.5","0.9,14.8",888057601,#23 Eric Pohlkamp,Home,888057617,#19 Quinn Finley,Home,,,,,,,,Successful,27,,,,,,,,,,,,,,,,"888057601,888057617",150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.9,0.5","2.5,9.7","-7.9,1.7","6.2,-5.4","5.3,4.7","1.5,2.4","-15.2,1.2","-26.1,0.5","3.1,12.1","-3.9,4.5","-13.2,4.4","-1.2,-9.6",0.25,2.458,5.637,2.131,2.039,2.467,5.566,0.226,3.45,2.773,4.676,3.198,"-0.226,0.974","0.1,0.995","-0.825,0.565","-0.867,-0.499","-0.127,0.992","-0.032,0.999","-0.235,-0.972","0.533,0.846","0.209,0.978","-0.207,0.978","-0.999,0.038","-0.069,-0.998"
1,3,1767179431420,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-13,3.6","0.9,14.8",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,NeutralZone,,,,,150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.9,0.5","2.5,9.7","-8,1.8","6.1,-5.4","5.3,4.7","1.5,2.5","-15.2,1.1","-26.1,0.5","3.1,12.2","-3.9,4.5","-13.3,4.4","-1.2,-9.7",,,,,,,,,,,,,,,,,,,,,,,,
1,3,1767179431760,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.1,8.5",,888057601,#23 Eric Pohlkamp,Home,,,,,,,,,,,,,PossessionLost,TowardsOpponent,,,,,,,,,,,,,,888057601,150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.9,0.6","2.5,10.6","-9.4,2.9","5.5,-5.7","5.3,5.5","1.4,3.2","-15.5,-0.9","-26.1,0.5","3.1,13.2","-4.2,5.3","-14.8,4.1","-1.5,-10.6",0.275,3.049,5.018,1.526,2.757,2.128,6.015,0.248,3,2.387,4.759,2.807,"-0.267,0.964","0.033,0.999","-0.698,0.716","-0.701,-0.714","-0.03,1","-0.322,0.947","-0.01,-1","-0.59,-0.807","-0.299,0.954","-0.306,0.952","-0.912,-0.411","-0.455,-0.891"
1,4,1767179432160,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"0.9,14.8","1.2,14.9",888057617,#19 Quinn Finley,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,NeutralZone,,,,888057617,150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.8,0.8","2.7,12.1","-10.1,4.4","5.3,-6.2","5.1,6.6","1.2,4.1","-14.9,-3.2","-26.2,0.4","2.4,14.2","-4.2,6.3","-16.3,2.8","-2,-11.4",,,,,,,,,,,,,,,,,,,,,,,,
1,4,1767179432180,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"1.2,14.9","29.8,2.6",,,,,,,,,,,,,,,,,,,,,,,,,Loose,NeutralZone,HomeTeamZone,,,,,150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.8,0.8","2.8,12.1","-10.1,4.5","5.3,-6.3","5.1,6.7","1.2,4.2","-14.9,-3.3","-26.2,0.3","2.4,14.2","-4.1,6.4","-16.3,2.7","-2.1,-11.4",,,,,,,,,,,,,,,,,,,,,,,,
1,4,1767179432560,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"7.2,14.9",,888057601,#23 Eric Pohlkamp,Home,,,,,,,,,,,,,None,TowardsOpponent,,"337830,340162,308175,347698",,,,,,,,,,,,"888057601,337830,340162,308175,347698",150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.7,0.9","3.4,13.4","-9.3,6","5.3,-6.3","5.3,7.7","1.3,5.6","-13.6,-5.3","-26.5,0.1","1.8,14.7","-3.4,7.5","-17,0.7","-1.7,-12.1",0.114,3.259,4.835,0.847,3.084,3.518,6.027,1.313,1.321,4.125,6.073,3.76,"0.43,-0.903","0.702,0.712","0.693,0.721","0.88,0.476","0.335,0.942","0.147,0.989","0.713,-0.701","-0.909,-0.416","-0.792,0.61","0.663,0.749","-0.118,-0.993","0.749,-0.663"
1,8,1767179436500,Dump,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.8,2.6","7.6,-14.6",308175,#77 Nico Gross,Away,301617,#72 Tino Kessler,Away,,,,,,,,,,,,,,Possession,DumpOut,TRUE,,,,,,,,,"308175,301617",150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26,0.6","16.7,13.2","2.1,-8.1","24.9,-6.4","27.8,3.1","16.8,3","3.8,5.2","-26.9,0.3","16.2,10.8","20.7,1","0.6,-9.6","25.6,-1.8",1.448,3.817,5.055,5.361,7.449,5.258,5.534,0.773,4.741,7.041,2.93,8.01,"0.43,-0.903","0.6,-0.8","0.44,-0.898","0.76,-0.65","0.78,-0.626","0.936,-0.352","0.948,0.318","-1,0.003","0.964,-0.265","0.64,-0.768","0.554,-0.833","0.973,0.229"
1,8,1767179436500,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.8,2.6","29.8,2.4",308175,#77 Nico Gross,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,308175,150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26,0.6","16.7,13.2","2.1,-8.1","24.9,-6.4","27.8,3.1","16.8,3","3.8,5.2","-26.9,0.3","16.2,10.8","20.7,1","0.6,-9.6","25.6,-1.8",,,,,,,,,,,,,,,,,,,,,,,,
1,8,1767179436520,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.8,2.4","7.4,-14.6",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26,0.5","16.7,13.2","2.2,-8.2","25,-6.5","27.9,3","16.9,2.9","3.9,5.3","-26.9,0.3","16.3,10.7","20.8,0.9","0.6,-9.7","25.7,-1.8",,,,,,,,,,,,,,,,,,,,,,,,
1,10,1767179438340,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"7.4,-14.6","-0.1,-13",301617,#72 Tino Kessler,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,NeutralZone,,,,301617,150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.4,0","11.6,9.3","6.1,-13.5","23.5,-12.2","29.5,2.4","17.7,-5.1","5,1.9","-26.2,-0.2","15.4,3.2","18.5,-8.6","2.8,-11.6","29,-0.9",,,,,,,,,,,,,,,,,,,,,,,,
1,10,1767179438380,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"7.2,-14.5",,301617,#72 Tino Kessler,Away,,,,,,,,,,,,,PuckDumpedIn,TowardsOpponent,,,,,,,,,,,,,,301617,150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.4,0","11.4,9.3","6.1,-13.5","23.3,-12.3","29.4,2.5","17.5,-5.2","4.8,1.9","-26.2,-0.2","15.2,3.1","18.3,-8.7","2.9,-11.5","28.9,-0.9",0.234,6.205,0.053,5.033,2.944,6.442,4.857,0.895,6.272,7.211,2.343,3.117,"0.988,0.152","-1,-0.003","-0.826,0.564","-0.944,-0.329","-0.663,0.749","-0.934,-0.358","-0.932,-0.363","0.996,0.084","-0.884,-0.467","-0.897,-0.442","0.223,0.975","-0.922,-0.388"
1,12,1767179440020,Dump,FullStrength,5v5,TRUE,TRUE,NeutralZone,"0,-13","-17.5,14.9",301617,#72 Tino Kessler,Away,888057617,#19 Quinn Finley,Home,,,,,,,,,,,,,,Takeaway,DumpIn,TRUE,,,,,,,,,"301617,888057617",150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.2,0.1","0,10","0.7,-13.2","14.3,-13.3","22.2,3.4","5,-5.7","-4.2,1.3","-25.4,-0.6","3.9,-0.3","5.8,-10.8","-2.1,-10.7","21.1,-3.4",0.215,7.206,5.668,5.496,6.042,9.364,6.004,0.837,7.206,8.494,5.378,5.792,"-0.733,0.68","-0.995,-0.098","-0.988,0.152","-1,0.03","-0.98,-0.201","-0.997,-0.083","-0.993,-0.118","0.994,-0.105","-1,-0.001","-0.999,-0.033","-0.97,-0.244","-0.993,-0.122"
1,12,1767179440040,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-0.1,-13","-15.2,14.9",,,,,,,,,,,,,,,,,,,,,,,,,Loose,NeutralZone,AwayTeamZone,,,,,150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.2,0.1","-0.2,10","0.6,-13.2","14.2,-13.3","22.1,3.3","4.8,-5.7","-4.3,1.2","-25.4,-0.6","3.8,-0.3","5.6,-10.8","-2.2,-10.7","21,-3.4",,,,,,,,,,,,,,,,,,,,,,,,
1,12,1767179440460,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.1,-14.5",,301617,#72 Tino Kessler,Away,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,337830,"888057603,888057601",,,,,,,,,,,,"301617,337830,888057603,888057601",150983,337830,301617,340162,308175,347698,888057603,888057597,888057617,888057609,888057601,888057610,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#19 Quinn Finley,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.2,0.1","-3.3,9.7","-1.6,-12.8","12.5,-13","19.5,2.9","1,-6","-6.9,1.2","-25,-0.6","0.6,-0.6","2.1,-10.5","-4.5,-10.8","18.4,-3.5",0.211,7.449,5.599,4.13,6.428,9.074,6.469,0.722,8.016,8.466,5.833,6.523,"0.088,-0.996","-0.994,-0.112","-0.979,0.203","-0.98,0.201","-0.982,-0.188","-0.999,-0.049","-1,0.014","0.982,0.187","-0.98,-0.199","-0.981,0.195","-0.99,0.139","-1,-0.016"
1,17,1767179445420,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-15.2,14.9","-11.6,14.5",888057617,#19 Quinn Finley,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,888057617,150983,337830,301617,340162,308175,347698,888057603,888057597,888057609,888057601,888057610,888057617,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,#19 Quinn Finley,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.1,0.7","-28.4,3.6","-14.4,6.3","-7.1,-5.4","-7.5,9.9","-21.7,6.2","-25.6,3.9","-26.2,0.4","-17.5,9.2","-20.1,3.3","-9.7,1.7","-13.3,14.7",,,,,,,,,,,,,,,,,,,,,,,,
1,17,1767179445860,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-11.8,14.6","3,3",888057617,#19 Quinn Finley,Home,340162,#6 Klas Dahlbeck,Away,,,,,,,,Intercepted,15.3,,,,,,,,,,,,,,,,"888057617,340162",150983,337830,301617,340162,308175,347698,888057603,888057597,888057609,888057601,888057610,888057617,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,#19 Quinn Finley,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.9,0.6","-27.1,3.4","-12.6,9.4","-5,-3.5","-6.2,11.2","-18.1,6.7","-23.5,4.8","-26.3,0.3","-14.6,9.2","-17.2,3.6","-7.5,4","-11.8,14.9",0.653,3.158,8.432,6.183,4.383,8.243,5.669,0.326,7.129,6.799,6.853,3.049,"-0.526,-0.85","0.996,0.09","0.591,0.806","0.881,0.472","0.944,0.331","0.999,0.039","0.881,0.474","-0.99,-0.144","0.984,-0.175","1,-0.009","0.813,0.582","0.978,0.211"
1,17,1767179445880,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-11.6,14.5","3,3",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,NeutralZone,,,,,150983,337830,301617,340162,308175,347698,888057603,888057597,888057609,888057601,888057610,888057617,#29 Sandro Aeschlimann,#44 Matej Stransky,#72 Tino Kessler,#6 Klas Dahlbeck,#77 Nico Gross,#74 Rasmus Asplund,#17 Larry Keenan,#30 Adam Gajan,#13 T.J. Hughes,#23 Eric Pohlkamp,#18 Aiden Fink,#19 Quinn Finley,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.9,0.6","-27.1,3.4","-12.5,9.6","-4.9,-3.4","-6.1,11.2","-17.9,6.7","-23.4,4.9","-26.3,0.3","-14.4,9.1","-17.1,3.6","-7.4,4.1","-11.7,14.9",,,,,,,,,,,,,,,,,,,,,,,,
