Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
2,91,1.70379E+12,PuckControl,HomePowerplay,5v4,TRUE,TRUE,HomeTeamZone,"-26.9,-12.4","-22.9,-14.4",337835,#40 Dennis Rasmussen,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,337835,304441,337830,340162,337835,308599,888052816,340122,888052820,344673,343192,325032,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#1 Thomas Milic,#96 Daniel Audette,#13 Massimo Rizzo,#37 Zac Leslie,#16 Joey LaLeggia,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"24.9,-0.4","-25.2,-9.8","-0.8,-0.4","-26,-10.7","-4.8,5.5","-26.1,-0.8","-22.9,-0.3","-13.8,4.7","-25.7,-5.3","-18.3,-10.5","-24.9,-10.5",,,,,,,,,,,,,,,,,,,,,,,,,
2,93,1.70379E+12,Pass,HomePowerplay,5v4,TRUE,TRUE,HomeTeamZone,"-23.1,-14.4","-18.9,-14.7",337835,#40 Dennis Rasmussen,Away,343192,#16 Joey LaLeggia,Home,,,,,,,,Intercepted,11.8,,,,,,,,,,,,,,,,3.37835E+11,304441,337830,340162,337835,308599,888052816,340122,888052820,344673,343192,325032,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#1 Thomas Milic,#96 Daniel Audette,#13 Massimo Rizzo,#37 Zac Leslie,#16 Joey LaLeggia,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25,-0.3","-18,-14.1","-3.3,-5.7","-23.9,-14.3","-5,-1.3","-26.4,-1","-24.4,-8.2","-16.7,-4.3","-24.4,-12.5","-19.1,-14.7","-20.8,-13.5",,0.074,4.47,3.852,2.169,3.418,1.328,3.854,3.488,4.051,2.146,0.177,,"-0.311,-0.951","0.994,0.106","0.434,-0.901","0.874,-0.486","0.611,-0.792","0.849,0.528","0.387,-0.922","0.032,-0.999","0.731,-0.682","0.99,-0.141","0.175,0.985",
2,93,1.70379E+12,PuckControl,HomePowerplay,5v4,TRUE,TRUE,HomeTeamZone,"-22.9,-14.4","-18.9,-14.7",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,304441,337830,340162,337835,308599,888052816,340122,888052820,344673,343192,325032,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#1 Thomas Milic,#96 Daniel Audette,#13 Massimo Rizzo,#37 Zac Leslie,#16 Joey LaLeggia,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25,-0.3","-18,-14.1","-3.2,-5.7","-23.9,-14.4","-5,-1.4","-26.4,-1","-24.3,-8.3","-16.7,-4.3","-24.3,-12.6","-19.1,-14.7","-20.8,-13.5",,,,,,,,,,,,,,,,,,,,,,,,,
2,93,1.70379E+12,PuckControl,HomePowerplay,5v4,TRUE,TRUE,HomeTeamZone,"-18.9,-14.7","-18.7,-14.6",343192,#16 Joey LaLeggia,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,343192,304441,337830,340162,337835,308599,888052816,340122,888052820,344673,343192,325032,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#1 Thomas Milic,#96 Daniel Audette,#13 Massimo Rizzo,#37 Zac Leslie,#16 Joey LaLeggia,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25,-0.3","-16.6,-13.7","-2.5,-7","-23.4,-14.7","-4.1,-2.2","-26.1,-0.9","-23.5,-9.1","-16.3,-5.4","-23.4,-13.5","-18.8,-14.5","-20.7,-13.3",,,,,,,,,,,,,,,,,,,,,,,,,
2,93,1.70379E+12,PuckControl,HomePowerplay,5v4,TRUE,TRUE,HomeTeamZone,"-18.7,-14.6","-13,-3.3",337830,#44 Matej Stransky,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,337830,304441,337830,340162,337835,308599,888052816,340122,888052820,344673,343192,325032,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#1 Thomas Milic,#96 Daniel Audette,#13 Massimo Rizzo,#37 Zac Leslie,#16 Joey LaLeggia,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25,-0.3","-16.5,-13.7","-2.5,-7","-23.4,-14.7","-4,-2.3","-26.1,-0.9","-23.4,-9.1","-16.3,-5.4","-23.3,-13.5","-18.8,-14.5","-20.6,-13.3",,,,,,,,,,,,,,,,,,,,,,,,,
2,95,1.70379E+12,Pass,HomePowerplay,5v4,TRUE,TRUE,HomeTeamZone,"-13,-3.4","-9.6,13.9",337830,#44 Matej Stransky,Away,,,,,,,,,,,Failed,7,,,,,,,,,,,,,,,,337830,304441,337830,340162,337835,308599,888052816,340122,888052820,344673,343192,325032,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#1 Thomas Milic,#96 Daniel Audette,#13 Massimo Rizzo,#37 Zac Leslie,#16 Joey LaLeggia,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.2,-0.3","-14.6,-6.4","4.7,-11.8","-20.9,-12.3","2.2,0.5","-26.6,-3","-14.4,-4.4","-9.9,-8.7","-21.1,-13.4","-11.7,-11.9","-16.4,-6",,0.569,4.024,3.582,3.417,4.412,1.36,5.321,4.441,2.761,5.564,5.546,,"0.82,0.573","-0.247,0.969","0.874,0.486","0.581,0.814","0.254,0.967","0.897,-0.443","0.533,0.846","0.69,0.724","0.584,0.812","0.816,0.577","0.189,0.982",
2,95,1.70379E+12,PuckControl,HomePowerplay,5v4,TRUE,TRUE,HomeTeamZone,"-13,-3.3","-9.7,13.8",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,304441,337830,340162,337835,308599,888052816,340122,888052820,344673,343192,325032,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#1 Thomas Milic,#96 Daniel Audette,#13 Massimo Rizzo,#37 Zac Leslie,#16 Joey LaLeggia,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.2,-0.3","-14.6,-6.3","4.8,-11.8","-20.9,-12.2","2.2,0.6","-26.6,-3","-14.4,-4.3","-9.9,-8.6","-21.1,-13.3","-11.7,-11.8","-16.4,-5.9",,,,,,,,,,,,,,,,,,,,,,,,,
2,98,1.70379E+12,PuckControl,HomePowerplay,5v4,TRUE,TRUE,HomeTeamZone,"-9.7,13.8","-16.7,11.4",340122,#96 Daniel Audette,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,340122,304441,337830,340162,337835,308599,888052816,340122,888052820,344673,343192,325032,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#1 Thomas Milic,#96 Daniel Audette,#13 Massimo Rizzo,#37 Zac Leslie,#16 Joey LaLeggia,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.6,-0.1","-6.8,6.5","4.4,-3.1","-8.3,-9.4","3.1,8.9","-26.3,-1.7","-11,12.2","-7.1,4.7","-19.2,-5.6","-0.6,-1.5","-7.6,2.5",,,,,,,,,,,,,,,,,,,,,,,,,
2,99,1.70379E+12,Pass,HomePowerplay,5v4,TRUE,TRUE,HomeTeamZone,"-16.6,11.4","-26,-6.4",340122,#96 Daniel Audette,Home,344673,#37 Zac Leslie,Home,,,,,,,,Successful,19,,,,,,,,,,,,,,,,3.40122E+11,304441,337830,340162,337835,308599,888052816,340122,888052820,344673,343192,325032,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#1 Thomas Milic,#96 Daniel Audette,#13 Massimo Rizzo,#37 Zac Leslie,#16 Joey LaLeggia,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.7,-0.3","-13.1,10.7","0.3,-0.3","-4.2,-2.9","4.8,5.8","-26.9,-1.5","-16.6,12","-3.5,10","-22.9,-4.3","-3.5,9.2","-2,-2.7",,0.264,6.315,2.959,5.738,3.081,0.734,6.057,3.806,2.529,6.967,4.482,,"0.978,0.21","-0.948,-0.318","-0.858,-0.513","-0.43,0.903","-0.658,-0.753","0.972,0.237","-0.61,-0.793","0.641,0.767","-0.974,-0.227","-0.676,0.737","0.381,-0.924",
2,99,1.70379E+12,PuckControl,HomePowerplay,5v4,TRUE,TRUE,HomeTeamZone,"-16.7,11.4","-26,-6.4",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,304441,337830,340162,337835,308599,888052816,340122,888052820,344673,343192,325032,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#1 Thomas Milic,#96 Daniel Audette,#13 Massimo Rizzo,#37 Zac Leslie,#16 Joey LaLeggia,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.7,-0.3","-13.2,10.6","0.3,-0.3","-4.3,-2.8","4.8,5.8","-26.9,-1.5","-16.7,11.9","-3.5,10.1","-22.9,-4.3","-3.6,9.3","-1.9,-2.8",,,,,,,,,,,,,,,,,,,,,,,,,
2,100,1.70379E+12,PuckControl,HomePowerplay,5v4,TRUE,TRUE,HomeTeamZone,"-26,-6.4","-24.8,3.6",344673,#37 Zac Leslie,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,344673,304441,337830,340162,337835,308599,888052816,340122,888052820,344673,343192,325032,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#1 Thomas Milic,#96 Daniel Audette,#13 Massimo Rizzo,#37 Zac Leslie,#16 Joey LaLeggia,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.8,-0.4","-18,5.5","-0.6,-3.1","-8.4,-1.9","2,5.2","-27.8,-1.7","-18.2,5.7","-1.3,12.8","-25.3,-6.1","-10.1,12.2","-2.2,-7.4",,,,,,,,,,,,,,,,,,,,,,,,,
2,197,1.70379E+12,Faceoff,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,,,340163,#42 Joakim Nordström,Away,340163,#42 Joakim Nordström,Away,HomeTeamZoneBottom,,,,,,,,,,,,,,,,,,,,,,,,340163,304441,143575,337830,340163,140525,308599,888052816,343628,344373,342910,888052817,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#91 Tyler Morley,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,-0.2","-8.5,-1.3","-18.7,-4.1","-19.7,-7.8","-18.8,-11.5","-11,-11.7","-26.2,-1.2","-20.1,-7.9","-23.2,-3.4","-21.6,-4","-21.7,-11.8",,,,,,,,,,,,,,,,,,,,,,,,,
2,197,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-19.7,-7","-19.1,-7.7",,,,,,,,,,,,,,,,,,,,,,,,,Contested,HomeTeamZone,HomeTeamZone,3.4362834291034e+23,,,,304441,143575,337830,340163,140525,308599,888052816,343628,344373,342910,888052817,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#91 Tyler Morley,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,-0.2","-8.2,-1.2","-18.7,-4.6","-20,-8.1","-19.2,-11.3","-10.6,-11.8","-25.3,-2","-19.9,-7.9","-23.2,-2.7","-20.8,-4.2","-22,-11.2",,,,,,,,,,,,,,,,,,,,,,,,,
2,198,1.70379E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-19.1,-7.7","-9.9,-11.1",340163,#42 Joakim Nordström,Away,308599,#46 Dominik Egli,Away,,,,,,,,Successful,11.1,,,,,,,,,,,,,,,,3.40163E+11,304441,143575,337830,340163,140525,308599,888052816,343628,344373,342910,888052817,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#91 Tyler Morley,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,-0.3","-7.8,-1","-18.7,-6.4","-20.1,-7.7","-21.2,-9.7","-10,-12.3","-25.2,-1.5","-20.1,-6.2","-23.2,-2.7","-18.7,-6.2","-22,-9.2",,0.159,0.82,2.481,0.264,3.437,0.88,0.633,0.219,0.733,3.328,2.337,,"-0.96,-0.281","0.913,0.408","0.245,-0.969","0.979,0.204","-0.791,0.611","0.867,-0.499","-0.447,0.895","0.753,0.658","0.256,0.967","0.838,-0.546","0.179,0.984",
2,198,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-19.1,-7.7","-19.1,-7.8",340163,#42 Joakim Nordström,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,340163,304441,143575,337830,340163,140525,308599,888052816,343628,344373,342910,888052817,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#91 Tyler Morley,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,-0.3","-7.8,-1","-18.7,-6.4","-20.1,-7.7","-21.2,-9.7","-10,-12.3","-25.2,-1.5","-20.1,-6.2","-23.2,-2.7","-18.7,-6.2","-22,-9.2",,,,,,,,,,,,,,,,,,,,,,,,,
2,198,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-19.1,-7.8","-9.9,-11.1",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,143575,337830,340163,140525,308599,888052816,343628,344373,342910,888052817,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#91 Tyler Morley,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,-0.3","-7.8,-1","-18.6,-6.5","-20.1,-7.7","-21.3,-9.6","-10,-12.3","-25.2,-1.5","-20.1,-6.2","-23.2,-2.7","-18.6,-6.2","-22,-9.1",,,,,,,,,,,,,,,,,,,,,,,,,
2,199,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-9.9,-11.1","-8.4,-10.7",308599,#46 Dominik Egli,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,308599,304441,143575,337830,340163,140525,308599,888052816,343628,344373,342910,888052817,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#91 Tyler Morley,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,-0.3","-7.6,0.9","-17.9,-8.7","-20.2,-7.2","-23.4,-7.7","-9.1,-12","-26.5,-1.6","-18.8,-6.4","-23,-2.2","-15.3,-7.5","-21.3,-7.5",,,,,,,,,,,,,,,,,,,,,,,,,
