Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
3,1160,1.70E+12,Pass,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"8.8,-11.1","11.6,7.1",343192,#16 Joey LaLeggia,Home,321718,#88 Christopher DiDomenico,Home,,,,,,,,Successful,19.6,,,,,,,,,,,,,,,,3.43E+11,304441,153207,152416,344121,154648,321718,333800,343628,343192,888052819,325032,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#16 Joey LaLeggia,#24 Ty Smith,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.6,0.6","22.5,1.6","21.9,-3.1","12.6,-10.6","14.1,-2.3","12.2,7.9","23.9,1.9","26.5,-7.7","10.4,-11.6","7.4,0.4","18.5,-2.2",,0.342,1.094,2.037,4.921,3.055,1.322,2.074,3.53,3.327,3.129,3.279,,"-1,0.004","-0.779,0.627","-0.966,-0.259","-0.714,0.7","-0.217,0.976","-0.254,-0.967","0.055,-0.998","-0.135,-0.991","-0.682,0.731","0.096,0.995","-0.909,-0.416",
3,1160,1.70E+12,PuckControl,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"8.9,-11.1","11.6,7.1",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,304441,153207,152416,344121,154648,321718,333800,343628,343192,888052819,325032,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#16 Joey LaLeggia,#24 Ty Smith,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.6,0.6","22.4,1.6","21.9,-3.1","12.6,-10.5","14.1,-2.2","12.2,7.9","23.9,1.9","26.5,-7.7","10.4,-11.5","7.4,0.5","18.4,-2.2",,,,,,,,,,,,,,,,,,,,,,,,,
3,1161,1.70E+12,PuckControl,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"11.6,7.1","11.5,7.4",321718,#88 Christopher DiDomenico,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,321718,304441,153207,152416,344121,154648,321718,333800,343628,343192,888052819,325032,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#16 Joey LaLeggia,#24 Ty Smith,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.2,0.1","21.4,2.5","20.5,-3.3","11.1,-6.8","13.9,1.7","12.6,7.8","24.1,1.1","24.8,-10.4","8.9,-8.4","7.5,2.5","16,-1.5",,,,,,,,,,,,,,,,,,,,,,,,,
3,1161,1.70E+12,Pass,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"11.5,7.4","9.3,4.5",321718,#88 Christopher DiDomenico,Home,888052819,#24 Ty Smith,Home,,,,,,,,Successful,5.9,,,,,,,,,,,,,,,,3.21719E+14,304441,153207,152416,344121,154648,321718,333800,343628,343192,888052819,325032,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#16 Joey LaLeggia,#24 Ty Smith,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.2,0.1","21.2,2.6","20.4,-3.2","11.2,-6.3","13.8,2.1","12.6,7.8","24.1,1.2","24.5,-10.5","8.9,-8.1","7.5,2.5","15.8,-1.2",,0.621,1.993,1.659,4.776,4.008,0.541,1.005,2.847,2.808,0.273,3.874,,"-0.295,0.955","-0.846,0.533","-0.241,0.971","0.145,0.989","-0.17,0.985","0.732,0.681","-0.289,0.957","-0.972,-0.237","0.043,0.999","0.716,0.698","-0.481,0.877",
3,1161,1.70E+12,PuckControl,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"11.5,7.4","9.3,4.5",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,304441,153207,152416,344121,154648,321718,333800,343628,343192,888052819,325032,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#16 Joey LaLeggia,#24 Ty Smith,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.2,0.2","21.2,2.6","20.4,-3.1","11.2,-6.2","13.8,2.2","12.7,7.8","24.1,1.2","24.4,-10.5","8.9,-8.1","7.5,2.5","15.8,-1.1",,,,,,,,,,,,,,,,,,,,,,,,,
3,1162,1.70E+12,PuckControl,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"9.3,4.5","8.5,3.7",888052819,#24 Ty Smith,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,888052819,304441,153207,152416,344121,154648,321718,333800,343628,343192,888052819,325032,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#16 Joey LaLeggia,#24 Ty Smith,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25,0.6","20.4,3.1","20.7,-2.3","12.6,-3.4","13.6,4","13.2,8.2","23.9,1.6","23,-9.3","9.7,-6.8","8.1,2.9","15.4,0.8",,,,,,,,,,,,,,,,,,,,,,,,,
3,1162,1.70E+12,Shot,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"8.4,3.8",,888052819,#24 Ty Smith,Home,304441,#91 Gilles Senn,Away,,Saved,152.9,,0.016,,,,,,,,,,,,,,,,,,,,8.88053E+14,304441,153207,152416,344121,154648,321718,333800,343628,343192,888052819,325032,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#16 Joey LaLeggia,#24 Ty Smith,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25,0.6","20.4,3.3","21,-2.2","13.2,-2.7","13.8,4.3","13.6,8.3","23.9,1.7","22.8,-8.6","10.1,-6.5","8.4,3.2","15.7,1.2",,0.275,0.857,1.615,5.239,1.711,2.298,0.531,4.241,3.019,2.568,2.614,,"-0.524,-0.851","0.2,0.98","0.84,0.543","0.742,0.671","0.654,0.757","0.988,0.155","0.1,0.995","-0.24,0.971","0.783,0.622","0.669,0.744","0.764,0.645",
3,1162,1.70E+12,PuckControl,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"8.5,3.7","21.2,-1.3",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,304441,153207,152416,344121,154648,321718,333800,343628,343192,888052819,325032,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#16 Joey LaLeggia,#24 Ty Smith,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25,0.6","20.4,3.3","21,-2.2","13.3,-2.6","13.8,4.3","13.6,8.3","23.9,1.7","22.8,-8.5","10.2,-6.5","8.5,3.2","15.7,1.2",,,,,,,,,,,,,,,,,,,,,,,,,
3,1163,1.70E+12,PuckControl,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"21.2,-1.3","19.5,-2.1",,,,,,,,,,,,,,,,,,,,,,,,,Contested,HomeTeamZone,HomeTeamZone,3.25E+11,,,,304441,153207,152416,344121,154648,321718,333800,343628,343192,888052819,325032,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#16 Joey LaLeggia,#24 Ty Smith,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"24.9,0.7","22.4,4.2","23.9,-0.7","19.7,-0.8","15.4,4.4","17.8,8.4","23.7,2.4","23.7,-2.7","14.9,-6.1","9,5","20.7,-1.7",,,,,,,,,,,,,,,,,,,,,,,,,
3,1164,1.70E+12,PuckControl,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"19.5,-2.1","18.6,-2.3",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,304441,153207,152416,344121,154648,321718,333800,343628,343192,888052819,325032,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#16 Joey LaLeggia,#24 Ty Smith,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.4,0.6","22.8,3.4","24.3,-1.4","21.2,-1.4","16.2,3.4","18,7.1","23.7,2.5","23.6,-1.8","17,-4.1","8.6,4.2","21.8,-2.6",,,,,,,,,,,,,,,,,,,,,,,,,
3,1164,1.70E+12,Pass,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"18.6,-2.3","9.8,0.8",343192,#16 Joey LaLeggia,Home,888052819,#24 Ty Smith,Home,,,,,,,,Successful,10.1,,,,,,,,,,,,,,,,3.43193E+14,304441,153207,152416,344121,154648,321718,333800,343628,343192,888052819,325032,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#16 Joey LaLeggia,#24 Ty Smith,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.5,0.7","22.9,3.4","24.3,-1.2","21.4,-1.6","16.4,3.2","18,6.8","23.7,2.5","23.6,-1.6","17.5,-3.5","8.6,3.9","21.9,-2.9",,1.263,0.797,1.38,1.916,2.705,2.525,0.541,1.813,5.898,2.576,2.695,,"0.602,0.798","0.982,-0.187","0.268,0.963","0.735,-0.678","0.669,-0.744","-0.363,-0.932","0.842,-0.539","-0.016,1","0.6,0.8","-0.069,-0.998","-0.018,-1",
3,1164,1.70E+12,PuckControl,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"18.6,-2.3","18.4,-2.3",343192,#16 Joey LaLeggia,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,343192,304441,153207,152416,344121,154648,321718,333800,343628,343192,888052819,325032,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#16 Joey LaLeggia,#24 Ty Smith,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.5,0.7","22.9,3.4","24.3,-1.2","21.4,-1.6","16.4,3.2","18,6.8","23.7,2.5","23.6,-1.6","17.5,-3.5","8.6,3.9","21.9,-2.9",,,,,,,,,,,,,,,,,,,,,,,,,
3,1164,1.70E+12,PuckControl,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"18.4,-2.3","9.8,0.8",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,304441,153207,152416,344121,154648,321718,333800,343628,343192,888052819,325032,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#16 Joey LaLeggia,#24 Ty Smith,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.5,0.7","22.9,3.4","24.3,-1.2","21.4,-1.6","16.4,3.1","17.9,6.7","23.7,2.5","23.6,-1.6","17.5,-3.4","8.6,3.9","21.9,-3",,,,,,,,,,,,,,,,,,,,,,,,,
3,1165,1.70E+12,PuckControl,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"9.8,0.8","9.2,0.4",888052819,#24 Ty Smith,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,888052819,304441,153207,152416,344121,154648,321718,333800,343628,343192,888052819,325032,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#16 Joey LaLeggia,#24 Ty Smith,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.6,0.6","22.8,3.6","23.8,-1.6","22.1,-3.8","16.2,1.2","15.8,5.2","24,2","23.8,-0.2","17.9,-3.9","8.7,1.5","20.4,-5",,,,,,,,,,,,,,,,,,,,,,,,,
