Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
2,329,1.70379E+12,Pass,HomePowerplay,5v4,TRUE,TRUE,AwayTeamZone,"8.3,-13.4","16.4,-14",888052819,#24 Ty Smith,Home,343022,#9 Michael Joly,Home,,,,,,,,Successful,13.7,,,,,,,,,,,,,,,,8.88053E+14,304441,153207,152416,344121,154648,321718,888052816,343628,342910,343022,888052819,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#1 Thomas Milic,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.4,-0.9","20.1,-3.3","19.4,-8.7","12.2,-9.7","20.7,-5.1","12.5,-0.8","-26.7,-0.1","21,-5.1","16.9,-6.7","17.8,-10.4","9,-14.2",,0.059,2.636,0.721,5.432,2.32,3.809,1.351,1.284,2.359,3.617,1.122,,"-0.999,-0.049","-0.281,0.96","0.999,-0.047","-0.835,-0.55","-0.475,0.88","-0.262,0.965","-0.398,-0.917","0.268,0.963","-0.907,-0.421","-0.005,-1","-0.049,-0.999",
2,329,1.70379E+12,PuckControl,HomePowerplay,5v4,TRUE,TRUE,AwayTeamZone,"8.3,-13.5","16.4,-14",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,,304441,153207,152416,344121,154648,321718,888052816,343628,342910,343022,888052819,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#1 Thomas Milic,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.4,-0.9","20.1,-3.2","19.4,-8.7","12.1,-9.7","20.7,-5","12.5,-0.7","-26.7,-0.1","21,-5","16.8,-6.7","17.8,-10.5","9,-14.2",,,,,,,,,,,,,,,,,,,,,,,,,
2,329,1.70379E+12,PuckControl,HomePowerplay,5v4,TRUE,TRUE,AwayTeamZone,"16.4,-14","17,-14",343022,#9 Michael Joly,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,343022,304441,153207,152416,344121,154648,321718,888052816,343628,342910,343022,888052819,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#1 Thomas Milic,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.5,-0.7","20,-1.7","20.1,-9.1","10.7,-11.7","19.3,-4.4","11.8,1.4","-27.8,-1.2","21.4,-4.5","15.9,-7.4","17.9,-12.7","8.8,-14.5",,,,,,,,,,,,,,,,,,,,,,,,,
2,330,1.70379E+12,Pass,HomePowerplay,5v4,TRUE,TRUE,AwayTeamZone,"17.1,-14.1","16.7,-9.2",343022,#9 Michael Joly,Home,342910,#91 Tyler Morley,Home,,,,,,,,Successful,12.9,,,,,,,,,,,,,,,,3.43022E+11,304441,153207,152416,344121,154648,321718,888052816,343628,342910,343022,888052819,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#1 Thomas Milic,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.8,-0.5","20.6,-0.6","20.7,-8.9","12,-12.8","17.4,-4.3","11.4,3.3","-28.6,-0.9","22.4,-3.5","15.7,-7.8","17.8,-14.2","8.3,-14.4",,0.426,2.166,1.013,4.024,2.694,2.86,0.49,2.499,0.11,1.559,0.988,,"0.672,0.741","0.727,0.686","0.278,0.961","0.988,-0.152","-0.999,0.051","-0.203,0.979","0.938,0.347","0.695,0.719","0.643,-0.766","-0.032,-0.999","-0.961,0.277",
2,330,1.70379E+12,PuckControl,HomePowerplay,5v4,TRUE,TRUE,AwayTeamZone,"17,-14","16.7,-9.2",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,,304441,153207,152416,344121,154648,321718,888052816,343628,342910,343022,888052819,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#1 Thomas Milic,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.8,-0.5","20.6,-0.5","20.7,-8.9","12.1,-12.9","17.3,-4.3","11.4,3.4","-28.6,-0.9","22.4,-3.4","15.7,-7.8","17.8,-14.2","8.3,-14.4",,,,,,,,,,,,,,,,,,,,,,,,,
2,330,1.70379E+12,PuckControl,HomePowerplay,5v4,TRUE,TRUE,AwayTeamZone,"16.7,-9.2","15.7,-7.9",342910,#91 Tyler Morley,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,342910,304441,153207,152416,344121,154648,321718,888052816,343628,342910,343022,888052819,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#1 Thomas Milic,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.8,-0.4","21.3,0","20.6,-8.3","13.6,-12.5","16.8,-4.4","11.2,4.4","-27.2,-2.9","23.1,-2.9","15.8,-7.7","17.8,-14.5","8,-14.2",,,,,,,,,,,,,,,,,,,,,,,,,
2,331,1.70379E+12,Pass,HomePowerplay,5v4,TRUE,TRUE,AwayTeamZone,"15.9,-7.9","8.8,-11.8",342910,#91 Tyler Morley,Home,888052819,#24 Ty Smith,Home,,,,,,,,Successful,13.9,,,,,,,,,,,,,,,,3.42911E+14,304441,153207,152416,344121,154648,321718,888052816,343628,342910,343022,888052819,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#1 Thomas Milic,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.9,-0.5","21.6,0.2","20.5,-8","14.3,-12","16.6,-4.5","11.1,4.8","-26.8,-3.2","23.3,-2.7","15.8,-7.5","17.8,-14.5","7.9,-14.1",,0.216,1.813,1.912,4.605,0.719,2.122,0.904,1.505,0.727,0.119,0.925,,"0.408,-0.913","0.804,0.595","-0.167,0.986","0.717,0.697","-0.89,-0.456","-0.128,0.992","0.531,0.847","0.832,0.555","0.176,0.984","-0.739,-0.674","-0.364,0.932",
2,331,1.70379E+12,PuckControl,HomePowerplay,5v4,TRUE,TRUE,AwayTeamZone,"15.7,-7.9","8.8,-11.8",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,,304441,153207,152416,344121,154648,321718,888052816,343628,342910,343022,888052819,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#1 Thomas Milic,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.9,-0.5","21.6,0.2","20.5,-8","14.3,-12","16.6,-4.5","11.1,4.8","-26.8,-3.2","23.3,-2.7","15.8,-7.5","17.8,-14.5","7.9,-14.1",,,,,,,,,,,,,,,,,,,,,,,,,
2,331,1.70379E+12,PuckControl,HomePowerplay,5v4,TRUE,TRUE,AwayTeamZone,"8.8,-11.8","8,-13",888052819,#24 Ty Smith,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,888052819,304441,153207,152416,344121,154648,321718,888052816,343628,342910,343022,888052819,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#1 Thomas Milic,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.8,-0.4","22.1,0.7","20.7,-6.9","15.2,-9.7","16.2,-4.3","11.2,6","-27.4,-1.9","23.7,-2.1","16,-6.7","17.7,-14.3","8.2,-13.6",,,,,,,,,,,,,,,,,,,,,,,,,
2,332,1.70379E+12,Pass,HomePowerplay,5v4,TRUE,TRUE,AwayTeamZone,"8,-13","11.7,8.8",888052819,#24 Ty Smith,Home,321718,#88 Christopher DiDomenico,Home,,,,,,,,Successful,20.5,,,,,,,,,,,,,,,,8.88053E+14,304441,153207,152416,344121,154648,321718,888052816,343628,342910,343022,888052819,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#1 Thomas Milic,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.6,-0.3","22,1","20.7,-6.3","14.7,-8.1","15.8,-3.4","11.4,6.4","-27.3,-2","23.8,-1.6","16.2,-5.8","17.7,-14","8.6,-13.2",,0.576,0.67,1.483,4.245,3.073,1.626,1.01,1.136,2.395,0.973,1.822,,"-0.949,0.316","-0.28,0.96","-0.031,1","-0.458,0.889","-0.312,0.95","0.476,0.879","0.99,-0.144","0.193,0.981","0.291,0.957","0.064,0.998","0.739,0.673",
2,332,1.70379E+12,PuckControl,HomePowerplay,5v4,TRUE,TRUE,AwayTeamZone,"8,-13","11.7,8.8",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,,304441,153207,152416,344121,154648,321718,888052816,343628,342910,343022,888052819,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#1 Thomas Milic,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.6,-0.3","22,1","20.7,-6.2","14.7,-8","15.8,-3.4","11.4,6.5","-27.3,-2","23.8,-1.6","16.3,-5.8","17.7,-14","8.7,-13.2",,,,,,,,,,,,,,,,,,,,,,,,,
2,333,1.70379E+12,PuckControl,HomePowerplay,5v4,TRUE,TRUE,AwayTeamZone,"11.7,8.8","16.7,13.4",321718,#88 Christopher DiDomenico,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,321718,304441,153207,152416,344121,154648,321718,888052816,343628,342910,343022,888052819,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#1 Thomas Milic,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.3,0","20.9,1.9","20.6,-4.5","13.3,-4.1","14.9,0.9","12.8,8.4","-27.3,-0.2","23.9,0.5","17.2,-3.3","17.9,-12.1","8.5,-10.6",,,,,,,,,,,,,,,,,,,,,,,,,
2,335,1.70379E+12,Pass,HomePowerplay,5v4,TRUE,TRUE,AwayTeamZone,"16.7,13.4","9.4,3.6",321718,#88 Christopher DiDomenico,Home,888052819,#24 Ty Smith,Home,,,,,,,,Successful,11.5,,,,,,,,,,,,,,,,3.21719E+14,304441,153207,152416,344121,154648,321718,888052816,343628,342910,343022,888052819,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#1 Thomas Milic,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.1,0.4","21.2,4.2","21.4,1.1","18.5,-0.1","16.2,11.1","17.7,12.7","-27.3,0","25.2,3","18.9,2.6","17.1,-8.7","8.4,-3.5",,0.768,1.179,2.26,1.142,5.737,3.789,1.129,0.983,3.947,1.42,4.823,,"0.108,-0.994","0.963,-0.268","0.795,0.607","0.039,0.999","0.586,0.81","0.874,0.486","-0.549,0.836","-0.23,-0.973","-0.398,0.917","-0.69,0.724","0.02,1",
2,335,1.70379E+12,PuckControl,HomePowerplay,5v4,TRUE,TRUE,AwayTeamZone,"16.7,13.4","9.4,3.6",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,,304441,153207,152416,344121,154648,321718,888052816,343628,342910,343022,888052819,,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#96 Chris Egli,#88 Christopher DiDomenico,#1 Thomas Milic,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.1,0.4","21.3,4.2","21.5,1.2","18.5,0","16.2,11.2","17.8,12.7","-27.3,0.1","25.2,3","18.8,2.7","17.1,-8.7","8.4,-3.4",,,,,,,,,,,,,,,,,,,,,,,,,
