Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
3,1104,1.70E+12,Dump,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"30,4.5","28.2,11.9",308599,#46 Dominik Egli,Away,343022,#9 Michael Joly,Home,,,,,,,,,,,,,,Unknown,DumpOut,1,,,,,,,,,3.09E+11,304441,143575,340162,340163,308599,321718,333800,343628,342910,343022,888052819,,#91 Gilles Senn,#70 Enzo Corvi,#6 Klas Dahlbeck,#42 Joakim Nordström,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"26.2,1.2","22.8,1.7","28.6,-0.7","23.1,-3","29,5","13.6,9.5","19.7,14.2","29.4,-3.8","29.8,0.1","29,7.8","8.1,-10.8",,0.523,1.946,5.212,4.136,3.339,3.53,1.975,3.382,5.466,1.001,3.065,,"-0.291,0.957","-0.316,0.949","-0.064,0.998","0.155,0.988","0.803,-0.596","-0.463,0.886","-0.923,0.385","-0.141,0.99","-0.013,1","-0.75,0.662","0.283,0.959",
3,1104,1.70E+12,PuckControl,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"30,4.5","30,4.6",308599,#46 Dominik Egli,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,308599,304441,143575,340162,340163,308599,321718,333800,343628,342910,343022,888052819,,#91 Gilles Senn,#70 Enzo Corvi,#6 Klas Dahlbeck,#42 Joakim Nordström,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"26.2,1.2","22.8,1.7","28.6,-0.7","23.1,-3","29,5","13.6,9.5","19.7,14.2","29.4,-3.8","29.8,0.1","29,7.8","8.1,-10.8",,,,,,,,,,,,,,,,,,,,,,,,,
3,1104,1.70E+12,PuckControl,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"30,4.6","28.2,11.9",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,304441,143575,340162,340163,308599,321718,333800,343628,342910,343022,888052819,,#91 Gilles Senn,#70 Enzo Corvi,#6 Klas Dahlbeck,#42 Joakim Nordström,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"26.2,1.2","22.7,1.8","28.6,-0.6","23.1,-2.9","29,5","13.6,9.5","19.7,14.2","29.4,-3.7","29.8,0.2","28.9,7.8","8.1,-10.7",,,,,,,,,,,,,,,,,,,,,,,,,
3,1108,1.70E+12,Faceoff,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,,,343628,#19 Corban Knight,Home,343628,#19 Corban Knight,Home,AwayTeamZoneTop,,,,,,,,,,,,,,,,,,,,,,,,343628,304441,337830,340162,337835,308599,321718,333800,343628,342910,343022,888052819,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.2,1.8","20.9,3.8","21.9,4.8","20.3,7.8","20.8,11.2","14.1,11.1","18.9,11.4","19.4,8.3","19.5,4.4","17.9,4.8","8.9,4.6",,,,,,,,,,,,,,,,,,,,,,,,,
3,1108,1.70E+12,PuckControl,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"20,8.2","20,8.9",,,,,,,,,,,,,,,,,,,,,,,,,Contested,HomeTeamZone,HomeTeamZone,3.44E+23,,,,304441,337830,340162,337835,308599,321718,333800,343628,342910,343022,888052819,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.2,1.7","20.5,4.3","22,4.7","20,8.4","21,10.8","14.8,9.8","19.3,11.1","19.6,9","19.9,4.9","17.8,4.9","8.8,4.5",,,,,,,,,,,,,,,,,,,,,,,,,
3,1108,1.70E+12,Pass,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"20,8.9","13.7,9.3",343628,#19 Corban Knight,Home,321718,#88 Christopher DiDomenico,Home,,,,,,,,Successful,7.9,,,,,,,,,,,,,,,,3.44E+11,304441,337830,340162,337835,308599,321718,333800,343628,342910,343022,888052819,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.1,2","20.3,4.3","22,4.8","20.3,8.4","21,9.9","14.2,9.8","20,10","19.6,9","20.6,6.1","17.7,4.9","8.6,4.5",,0.685,0.729,0.136,0.661,2.113,1.261,3.218,0.284,3.102,0.533,0.297,,"0.122,0.993","-0.959,-0.284","0.944,-0.33","0.684,0.729","0.098,-0.995","-0.977,0.212","0.613,-0.79","0.013,-1","0.59,0.807","-0.545,-0.839","-0.943,0.332",
3,1108,1.70E+12,PuckControl,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"20,8.9","19.9,8.9",343628,#19 Corban Knight,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,343628,304441,337830,340162,337835,308599,321718,333800,343628,342910,343022,888052819,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.1,2","20.3,4.3","22,4.8","20.3,8.4","21,9.9","14.2,9.8","20,10","19.6,9","20.6,6.1","17.7,4.9","8.6,4.5",,,,,,,,,,,,,,,,,,,,,,,,,
3,1108,1.70E+12,PuckControl,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"19.9,8.9","13.7,9.3",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,304441,337830,340162,337835,308599,321718,333800,343628,342910,343022,888052819,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.1,2","20.3,4.3","22,4.8","20.4,8.4","21,9.8","14.2,9.8","20,9.9","19.6,9","20.6,6.1","17.7,4.8","8.6,4.5",,,,,,,,,,,,,,,,,,,,,,,,,
3,1109,1.70E+12,PuckControl,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"13.7,9.3","11.4,10",321718,#88 Christopher DiDomenico,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,321718,304441,337830,340162,337835,308599,321718,333800,343628,342910,343022,888052819,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.1,1.5","19.6,3.7","22.2,4.5","20.5,9.1","21.7,8.2","13.3,10.1","21.9,8.6","19.9,7.9","22.1,7.5","17.2,3.5","8.5,3.9",,,,,,,,,,,,,,,,,,,,,,,,,
3,1109,1.70E+12,Pass,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"11.5,10","9.2,-0.1",321718,#88 Christopher DiDomenico,Home,888052819,#24 Ty Smith,Home,,,,,,,,Successful,10.4,,,,,,,,,,,,,,,,3.22E+14,304441,337830,340162,337835,308599,321718,333800,343628,342910,343022,888052819,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"24.9,0.7","19.1,3.2","22.2,3.8","20.5,9","22.1,7.1","12.4,9.5","23.1,7.9","20.6,6.4","22.8,7.5","17.1,1.8","8.7,2.6",,1.452,1.739,2.319,0.592,2.69,2.47,2.78,4.171,1.232,3.598,3.757,,"-0.051,-0.999","-0.65,-0.76","-0.024,-1","-0.672,-0.74","0.266,-0.964","-0.733,-0.681","0.761,-0.648","0.377,-0.926","0.761,-0.649","-0.022,-1","0.244,-0.97",
3,1109,1.70E+12,PuckControl,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"11.4,10","9.2,-0.1",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,304441,337830,340162,337835,308599,321718,333800,343628,342910,343022,888052819,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"24.9,0.7","19.1,3.2","22.2,3.7","20.5,9","22.1,7","12.4,9.5","23.1,7.8","20.6,6.3","22.8,7.5","17.1,1.8","8.7,2.6",,,,,,,,,,,,,,,,,,,,,,,,,
3,1110,1.70E+12,PuckControl,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"9.2,-0.1","9.2,0.1",888052819,#24 Ty Smith,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,888052819,304441,337830,340162,337835,308599,321718,333800,343628,342910,343022,888052819,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.3,0.5","17.9,1","22.4,1.4","20.2,7.5","23.3,4.2","11.5,7.1","24.4,5.4","22.5,2.9","22.6,5.8","17.8,-1.6","9.3,-1",,,,,,,,,,,,,,,,,,,,,,,,,
3,1111,1.70E+12,Pass,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"9.2,0","10.4,6.4",888052819,#24 Ty Smith,Home,321718,#88 Christopher DiDomenico,Home,,,,,,,,Successful,8.4,,,,,,,,,,,,,,,,8.88E+14,304441,337830,340162,337835,308599,321718,333800,343628,342910,343022,888052819,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.3,0.6","17.9,0.9","22.5,1.3","20.1,7.4","23.4,4.1","11.4,6.9","24.5,5.2","22.6,2.7","22.6,5.7","17.9,-1.8","9.3,-1.2",,1.103,1.701,1.093,3.028,1.381,1.936,3.187,3.037,2.839,3.402,2.857,,"0.283,0.959","-0.354,-0.935","0.769,-0.64","-0.294,-0.956","0.766,-0.643","-0.196,-0.981","0.142,-0.99","0.655,-0.756","-0.332,-0.943","0.421,-0.907","-0.068,-0.998",
3,1111,1.70E+12,PuckControl,HomePowerplay,6v4,FALSE,TRUE,AwayTeamZone,"9.2,0.1","10.4,6.4",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,304441,337830,340162,337835,308599,321718,333800,343628,342910,343022,888052819,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.3,0.6","17.9,0.9","22.5,1.3","20.1,7.3","23.4,4.1","11.4,6.9","24.5,5.1","22.6,2.7","22.5,5.6","17.9,-1.9","9.3,-1.2",,,,,,,,,,,,,,,,,,,,,,,,,
