Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
2,872,1.7038E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-17.1,-15.1","-27.8,-9",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,-0.6","-27.7,-11.5","-9.9,7.7","-8,-13.8","-16.8,-14.7","-25,-2.4","-25.9,-0.9","-23,-3.7","-15.4,-11.6","-17.7,-3.9","-21.5,-8.4",,,,,,,,,,,,,,,,,,,,,,,,,
2,872,1.7038E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-27.8,-9","-29.5,3.6",337835,#40 Dennis Rasmussen,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,337835,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,-0.5","-28.7,-10","-10.2,7.4","-8.1,-13.7","-18.6,-14.8","-25,-3","-26.3,-1.2","-23.8,-3.4","-16.9,-12.1","-18.1,-4","-22.5,-7.5",,,,,,,,,,,,,,,,,,,,,,,,,
2,875,1.7038E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-29.6,3.5","-13.1,12.5",337835,#40 Dennis Rasmussen,Away,337684,#19 Jesper Olofsson,Away,,,,,,,,Successful,18.1,,,,,,,,,,,,,,,,3.37835E+11,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,-0.5","-28.8,3.1","-13.3,10.7","-9.7,-8.9","-23.6,-11.3","-25.6,-2.6","-26,-1.3","-24.8,2.8","-20.1,-3.6","-20.1,3.6","-26,-3.5",,0.099,8.039,2.89,3.368,2.897,1.733,1.043,7.16,4.415,2.899,2.265,,"-0.018,-1","0.333,0.943","-0.491,0.871","-0.197,0.98","0.325,0.946","0.368,0.93","0.07,0.998","0.123,0.992","-0.088,0.996","-0.059,0.998","0.965,0.261",
2,875,1.7038E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-29.5,3.6","-13.1,12.5",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,-0.5","-28.7,3.2","-13.3,10.8","-9.7,-8.8","-23.6,-11.2","-25.5,-2.6","-26,-1.3","-24.8,2.9","-20.1,-3.5","-20.1,3.6","-26,-3.5",,,,,,,,,,,,,,,,,,,,,,,,,
2,876,1.7038E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-13.1,12.5","-12.6,13.1",337684,#19 Jesper Olofsson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,337684,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,-0.4","-25.6,8.1","-13.4,13.4","-9.6,-5.4","-20.9,-9.6","-23.8,-1","-25.6,-1.6","-22.9,6","-19.3,-0.9","-19.2,6.6","-24.2,-1.9",,,,,,,,,,,,,,,,,,,,,,,,,
2,876,1.7038E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-12.6,13.1","-7.9,-3.2",337684,#19 Jesper Olofsson,Away,322236,#55 Calle Andersson,Away,,,,,,,,Successful,14.9,,,,,,,,,,,,,,,,3.37684E+11,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,-0.4","-24.5,7.9","-13,14","-9.6,-4.9","-19.6,-9.8","-23,-0.4","-25.6,-1.3","-22.3,5.6","-18.5,-0.6","-18.2,7.1","-23.8,-1.5",,0.22,3.628,1.478,0.948,3.931,3.143,1.625,2.281,2.421,3.257,1.611,,"0.065,-0.998","0.863,-0.505","0.76,0.65","-0.118,0.993","0.969,-0.248","0.861,0.509","-0.217,0.976","0.772,-0.636","0.995,0.098","0.998,0.067","0.997,0.079",
2,876,1.7038E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-12.6,13.1","-7.9,-3.2",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,-0.4","-24.5,7.9","-13,14","-9.6,-4.8","-19.5,-9.8","-22.9,-0.3","-25.6,-1.3","-22.2,5.6","-18.5,-0.6","-18.1,7.1","-23.8,-1.5",,,,,,,,,,,,,,,,,,,,,,,,,
2,877,1.7038E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-7.9,-3.2","-8.7,-2.6",322236,#55 Calle Andersson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,322236,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.4,-0.7","-23.5,3.4","-12.2,12.7","-8.8,-4.6","-15.5,-11.4","-20,0.5","-26,-1.1","-21.6,3.4","-15.7,-1.7","-15.5,4.3","-22.3,-1.5",,,,,,,,,,,,,,,,,,,,,,,,,
2,878,1.7038E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-8.6,-2.6","-13.6,-9.9",322236,#55 Calle Andersson,Away,332924,#25 Henrik Haapala,Away,,,,,,,,Successful,15.7,,,,,,,,,,,,,,,,3.22236E+11,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,-0.5","-24,0.7","-12.4,11","-8,-3.8","-13.8,-11.8","-18.1,0.2","-26,-1.1","-22.3,0.4","-13.4,-2.3","-15,1.4","-21.5,-2.8",,0.693,3.316,2.345,1.437,0.775,2.013,1.286,2.611,2.323,3.149,1.416,,"0.553,0.833","-0.078,-0.997","-0.378,-0.926","0.407,0.914","0.973,0.23","0.847,-0.532","-0.317,-0.948","-0.261,-0.965","0.959,0.284","-0.08,-0.997","0.901,-0.435",
2,878,1.7038E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-8.7,-2.6","-13.6,-9.9",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,-0.5","-24,0.6","-12.4,10.9","-8,-3.8","-13.8,-11.8","-18.1,0.2","-26,-1.1","-22.3,0.3","-13.3,-2.2","-15,1.4","-21.5,-2.8",,,,,,,,,,,,,,,,,,,,,,,,,
2,879,1.7038E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-13.6,-9.9","-20.5,-12.1",332924,#25 Henrik Haapala,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,332924,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,-0.3","-24.2,-1","-12.9,9.8","-7.5,-3.5","-13.9,-11.7","-17.6,-0.6","-26,-0.7","-22.7,-0.5","-12.7,-2.2","-15.4,0.3","-20.8,-3.2",,,,,,,,,,,,,,,,,,,,,,,,,
2,881,1.7038E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-20.4,-12","-8.2,-5.9",332924,#25 Henrik Haapala,Away,322236,#55 Calle Andersson,Away,,,,,,,,Successful,12.4,,,,,,,,,,,,,,,,3.32924E+11,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,-0.7","-25,-2.9","-13.8,6.2","-7.5,-7.2","-20,-12.5","-20.9,-2.4","-25.6,-0.7","-24.1,-3.3","-16.2,-5.1","-18.7,-1.8","-21,-7.2",,0.621,0.474,1.17,0.927,3.843,2.232,0.412,0.745,1.732,1.842,1.933,,"-0.546,-0.838","-0.676,0.737","-0.178,-0.984","-0.248,-0.969","-0.994,-0.109","-0.978,-0.206","-0.602,-0.799","-0.984,-0.18","-0.924,0.383","-0.785,-0.62","-0.885,-0.466",
2,881,1.7038E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-20.5,-12.1","-8.2,-5.9",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,-0.7","-25,-2.9","-13.8,6.2","-7.5,-7.2","-20,-12.5","-21,-2.4","-25.6,-0.7","-24.1,-3.3","-16.2,-5.1","-18.7,-1.8","-21.1,-7.2",,,,,,,,,,,,,,,,,,,,,,,,,
