Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
2,1135,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"8.6,-6.6","16.6,8.6",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,888055464,101791,888047303,888040777,888042987,888055475,342394,333764,340149,340142.0,331248.0,,#22 Roman Will,#20 Reto Berra,#67 Matej Paulovic,#8 David Musil,#41 Peter Ceresnak,#55 Tomas Vondracek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,-0.1","-27.2,0.2","13.8,-5.3","22.5,-3.2","23.2,1.3","18.5,-0.1","16.8,-3.3","8.9,-7.8","18.9,11.5","19.7,-13.3","27.3,1.9",,,,,,,,,,,,,,,,,,,,,,,,,
2,1136,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"16.6,8.6","19.2,4",340149.0,#32 Lucas Wallmark,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,340149.0,888055464,101791,888047303,888040777,888042987,888055475,342394,333764,340149,340142.0,331248.0,,#22 Roman Will,#20 Reto Berra,#67 Matej Paulovic,#8 David Musil,#41 Peter Ceresnak,#55 Tomas Vondracek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.5","-26,0","14.3,-2.8","21.8,-1.4","23.1,1.8","17.8,1.9","17.3,0.2","8.5,-3.9","16.5,9.4","18.6,-10.1","25.9,2.6",,,,,,,,,,,,,,,,,,,,,,,,,
2,1138,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"19.2,4","22.4,5.9",,,,,,,,,,,,,,,,,,,,,,,,,Contested,HomeTeamZone,HomeTeamZone,3.42394340149888e+29,,,,888055464,101791,888047303,888040777,888042987,888055475,342394,333764,340149,340142.0,331248.0,,#22 Roman Will,#20 Reto Berra,#67 Matej Paulovic,#8 David Musil,#41 Peter Ceresnak,#55 Tomas Vondracek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.1,1","-26.7,0.1","18,-1.4","23.1,-0.5","21.7,3.8","18.5,5.8","19.8,2.3","8.3,1.8","19,6.5","21,-5.7","25.3,3.5",,,,,,,,,,,,,,,,,,,,,,,,,
2,1139,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"22.4,5.9","24.2,8.1",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,888055464,101791,888047303,888040777,888042987,888055475,342394,333764,340149,340142.0,331248.0,,#22 Roman Will,#20 Reto Berra,#67 Matej Paulovic,#8 David Musil,#41 Peter Ceresnak,#55 Tomas Vondracek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,1","-26.4,-0.3","20.1,-0.9","23.9,0.1","20.9,3.6","19.4,4.8","20.3,4.6","8.2,4.3","19.9,5.2","20.6,-3.3","25.2,4.7",,,,,,,,,,,,,,,,,,,,,,,,,
2,1139,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"24.2,8.1","27.3,11.7",331248.0,#92 Linden Vey,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,331248.0,888055464,101791,888047303,888040777,888042987,888055475,342394,333764,340149,340142.0,331248.0,,#22 Roman Will,#20 Reto Berra,#67 Matej Paulovic,#8 David Musil,#41 Peter Ceresnak,#55 Tomas Vondracek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.3,1","-26.4,-0.3","20.3,-0.6","24.1,0.9","21.5,4.6","19,4.5","20.8,5.5","7.8,5.1","20.1,5.3","19.5,-2.8","25.4,6.6",,,,,,,,,,,,,,,,,,,,,,,,,
2,1141,1735230000000.0,Pass,HomePowerplay,5v4,True,True,AwayTeamZone,"27.3,11.6","8.4,12.7",331248.0,#92 Linden Vey,Home,333764.0,#18 Ryan Gunderson,Home,,,,,,,,Successful,18.5,,,,,,,,,,,,,,,,331248333764.0,888055464,101791,888047303,888040777,888042987,888055475,342394,333764,340149,340142.0,331248.0,,#22 Roman Will,#20 Reto Berra,#67 Matej Paulovic,#8 David Musil,#41 Peter Ceresnak,#55 Tomas Vondracek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.6,0.6","-26.6,0.4","20.9,0.6","24.7,2.7","24.1,9.7","17.7,5.4","21,8.9","7.6,8.9","20.4,6.8","17.1,-2.3","26.4,11.2",,0.271,0.579,0.765,0.491,4.926,2.265,2.368,4.353,1.063,2.45,2.882,,"-0.787,0.616","0.082,-0.997","-0.001,1","-0.268,0.964","0.362,0.932","-0.441,0.897","-0.251,0.968","-0.001,1","0.272,0.962","-0.999,-0.034","0.323,0.946",
2,1141,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"27.3,11.7","8.4,12.7",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,888055464,101791,888047303,888040777,888042987,888055475,342394,333764,340149,340142.0,331248.0,,#22 Roman Will,#20 Reto Berra,#67 Matej Paulovic,#8 David Musil,#41 Peter Ceresnak,#55 Tomas Vondracek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.6,0.6","-26.6,0.3","20.9,0.6","24.7,2.7","24.2,9.8","17.7,5.4","21,8.9","7.6,9","20.4,6.8","17,-2.3","26.4,11.2",,,,,,,,,,,,,,,,,,,,,,,,,
2,1143,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"8.4,12.7","8.9,12.8",333764.0,#18 Ryan Gunderson,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,333764.0,888055464,101791,888047303,888040777,888042987,888055475,342394,333764,340149,340142.0,331248.0,,#22 Roman Will,#20 Reto Berra,#67 Matej Paulovic,#8 David Musil,#41 Peter Ceresnak,#55 Tomas Vondracek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.6,1","-26.5,0","19.6,1.7","24.1,2.7","22.2,12.9","15.7,7.1","19.6,10.2","8.1,13.4","20.2,8.2","13.3,-4.2","27.6,12.2",,,,,,,,,,,,,,,,,,,,,,,,,
2,1143,1735230000000.0,Faceoff,HomePowerplay,5v4,True,True,NeutralZone,,,340149.0,#32 Lucas Wallmark,Home,340149.0,#32 Lucas Wallmark,Home,NeutralZoneAwaySideTop,,,,,,,,,,,,,,,,,,,,,,,,340149.0,888055464,101791,888047294,888055472,888039489,888055470,333764,340149,331248,,,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#18 Ryan Gunderson,#32 Lucas Wallmark,#92 Linden Vey,,,,Away,Home,Away,Away,Away,Away,Home,Home,Home,,,,"25.5,0.9","-25.7,-0.1","13.4,4.8","6.4,7.9","6.8,5.1","6.7,11.6","-0.6,11.4","6.2,7.4","6.7,6.4",,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1143,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,NeutralZone,"5.6,7.5","5.7,7.6",,,,,,,,,,,,,,,,,,,,,,,,,Contested,NeutralZone,NeutralZone,3.40149331248342e+44,,,,888055464,101791,888047294,888055472,888039489,888055470,333764,340149,331248,,,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#18 Ryan Gunderson,#32 Lucas Wallmark,#92 Linden Vey,,,,Away,Home,Away,Away,Away,Away,Home,Home,Home,,,,"25.5,0.9","-25.7,-0.1","13.4,4.8","6.4,7.8","6.7,5.1","6.7,11.5","-0.7,11.4","6.1,7.5","6.8,6.5",,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1144,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,NeutralZone,"5.7,7.6","-1.4,13.6",,,,,,,,,,,,,,,,,,,,,,,,,Loose,NeutralZone,NeutralZone,,,,,888055464,101791,888047294,888055472,888039489,888055470,342394,333764,340149,331248.0,,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#92 Linden Vey,,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,,,"25.6,0.9","-26.2,0","14.4,4","6.2,7.9","7.2,6.1","6.7,8.9","5.4,8.9","-1.9,11","6,7.1","7.2,7.4",,,,,,,,,,,,,,,,,,,,,,,,,,
2,1146,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,NeutralZone,"-1.4,13.6","-7.7,6.9",333764.0,#18 Ryan Gunderson,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,AwayTeamZone,,,,333764.0,888055464,101791,888047294,888055472,888039489,888055470,342394,333764,340149,331248.0,,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#92 Linden Vey,,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,,,"25.9,0.7","-26.7,0","12.7,2.4","7,6.4","8.1,4.1","7.2,9.8","5.3,9.8","-3.5,13.7","5.5,6.6","6.8,6.3",,,,,,,,,,,,,,,,,,,,,,,,,,
