Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
2,247,1735230000000.0,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-20.8,-6.9","-22.3,-6.3",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,1.50352105742154e+35,,,,150352,105742,888055464,101791,888055472,888043466,888042987,888040364,888055474,154133,342394,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#69 Lukas Radil,#89 Jan Mandat,#7 Benoit Jecker,#29 Jakob Lilja,,Home,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,,"-20.3,-7.2","-20.9,-4.9","25.7,0.9","-25.2,0.1","-19.2,-7.1","-18.4,-10.9","-11.3,-10.2","-14.8,-5.6","-18.4,-3.3","-21.7,-10.9","-20.5,-3.8",,,,,,,,,,,,,,,,,,,,,,,,,
2,248,1735230000000.0,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-22.3,-6.3","-25.5,-3.6",105742.0,#16 Raphael Diaz,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,105742.0,150352,105742,888055464,101791,888055472,888043466,888042987,888040364,888055474,154133,342394,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#69 Lukas Radil,#89 Jan Mandat,#7 Benoit Jecker,#29 Jakob Lilja,,Home,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,,"-19.7,-7.3","-21.8,-6","25.7,0.9","-25.1,-0.1","-18.2,-7.1","-21,-8.4","-10.2,-10.7","-13.8,-3.7","-19.2,-4.1","-22.5,-8.2","-20.7,-4.8",,,,,,,,,,,,,,,,,,,,,,,,,
2,249,1735230000000.0,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-25.5,-3.6","-27.8,-2.5",154133.0,#7 Benoit Jecker,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,154133.0,150352,105742,888055464,101791,888055472,888043466,888042987,888040364,888055474,154133,342394,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#69 Lukas Radil,#89 Jan Mandat,#7 Benoit Jecker,#29 Jakob Lilja,,Home,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,,"-19.5,-7.5","-24.1,-5.1","25.8,0.7","-25.8,-0.3","-16.7,-7.1","-24.2,-7","-9.4,-11.2","-14.3,-0.9","-20.6,-2.9","-24.9,-5.6","-21.6,-3",,,,,,,,,,,,,,,,,,,,,,,,,
2,250,1735230000000.0,Dump,AwayPowerplay,4v5,True,True,HomeTeamZone,"-27.8,-2.6","-16.1,14.9",154133.0,#7 Benoit Jecker,Home,888040364.0,#69 Lukas Radil,Away,,,,,,,,,,,,,,Turnover,DumpOut,1.0,,,,,,,,,154133888040364.0,150352,105742,888055464,101791,888055472,888043466,888042987,888040364,888055474,154133,342394,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#69 Lukas Radil,#89 Jan Mandat,#7 Benoit Jecker,#29 Jakob Lilja,,Home,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,,"-19.7,-7.4","-25.7,-4.3","26.1,0.4","-26.6,-0.2","-15.4,-7","-26.2,-4.6","-9,-11.1","-14.7,2.4","-22.1,-1.2","-27.3,-3","-22,-1.3",,0.523,2.959,0.851,1.1,2.304,5.684,1.128,6.092,4.076,6.066,3.646,,"-0.145,0.989","-0.795,0.606","0.87,-0.493","-0.951,0.308","0.99,0.141","-0.432,0.902","0.908,0.419","0.054,0.999","-0.694,0.72","-0.614,0.789","-0.051,0.999",
2,250,1735230000000.0,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-27.8,-2.5","-16.1,14.9",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,150352,105742,888055464,101791,888055472,888043466,888042987,888040364,888055474,154133,342394,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#69 Lukas Radil,#89 Jan Mandat,#7 Benoit Jecker,#29 Jakob Lilja,,Home,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,,"-19.7,-7.3","-25.8,-4.3","26.1,0.4","-26.6,-0.2","-15.4,-6.9","-26.3,-4.5","-9,-11.1","-14.6,2.6","-22.2,-1.1","-27.4,-2.9","-22,-1.2",,,,,,,,,,,,,,,,,,,,,,,,,
2,252,1735230000000.0,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-16.1,14.9","-16.2,14.9",888040364.0,#69 Lukas Radil,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,888040364.0,150352,105742,888055464,101791,888055472,888043466,888042987,888040364,888055474,154133,342394,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#69 Lukas Radil,#89 Jan Mandat,#7 Benoit Jecker,#29 Jakob Lilja,,Home,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,,"-18,-3.4","-22.5,3.9","26.1,0.5","-25.9,0.1","-11.7,1.5","-21.7,1","-8.3,-1.7","-16.5,14.2","-27.2,8.9","-22.9,11.4","-17.9,11.5",,,,,,,,,,,,,,,,,,,,,,,,,
2,252,1735230000000.0,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-16.1,14.9","-29.3,10.8",888040364.0,#69 Lukas Radil,Away,888055474.0,#89 Jan Mandat,Away,,,,,,,,Successful,12.0,,,,,,,,,,,,,,,,8.88040364888055e+17,150352,105742,888055464,101791,888055472,888043466,888042987,888040364,888055474,154133,342394,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#69 Lukas Radil,#89 Jan Mandat,#7 Benoit Jecker,#29 Jakob Lilja,,Home,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,,"-18,-3.3","-22.5,3.9","26.1,0.5","-25.9,0.1","-11.7,1.6","-21.6,0.9","-8.3,-1.6","-16.6,14.2","-27.2,8.9","-22.8,11.5","-17.9,11.6",,3.17,3.32,0.731,0.232,5.479,4.45,5.094,4.027,3.202,6.728,5.368,,"0.134,0.991","0.046,0.999","-0.835,0.55","0.572,0.82","-0.009,1","0.667,-0.745","-0.089,0.996","-0.979,0.206","-0.134,0.991","0.722,0.692","0.049,0.999",
2,252,1735230000000.0,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-16.2,14.9","-29.3,10.8",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150352,105742,888055464,101791,888055472,888043466,888042987,888040364,888055474,154133,342394,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#69 Lukas Radil,#89 Jan Mandat,#7 Benoit Jecker,#29 Jakob Lilja,,Home,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,,"-18,-3.2","-22.5,4","26,0.5","-25.9,0.1","-11.7,1.7","-21.6,0.9","-8.3,-1.5","-16.6,14.2","-27.2,9","-22.7,11.6","-17.9,11.7",,,,,,,,,,,,,,,,,,,,,,,,,
2,254,1735230000000.0,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-29.3,10.8","-28.9,11.6",888055474.0,#89 Jan Mandat,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,888055474.0,150352,105742,888055464,101791,888055472,888043466,888042987,888040364,888055474,154133,342394,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#69 Lukas Radil,#89 Jan Mandat,#7 Benoit Jecker,#29 Jakob Lilja,,Home,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,,"-19.8,0.4","-25,8.3","25.7,0.6","-25.9,0.4","-15.9,7.1","-18.8,-4.9","-9.3,5.9","-17.6,14.4","-28.7,10.3","-22.6,13.2","-18.3,14",,,,,,,,,,,,,,,,,,,,,,,,,
2,254,1735230000000.0,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-28.9,11.5","-19.6,9",888055474.0,#89 Jan Mandat,Away,,,,,,,,,,,Failed,19.2,,,,,,,,,,,,,,,,888055474.0,150352,105742,888055464,101791,888055472,888043466,888042987,888040364,888055474,154133,342394,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#69 Lukas Radil,#89 Jan Mandat,#7 Benoit Jecker,#29 Jakob Lilja,,Home,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,,"-20.6,0.7","-25.5,9.1","25.8,0.5","-25.8,0.4","-17.1,7.4","-18.7,-5.8","-9.6,7.3","-17.5,14.4","-28.7,10.4","-23.6,12.6","-18.3,13.6",,3.126,3.437,0.149,0.454,4.475,3.649,5.59,0.438,1.049,4.544,1.733,,"-0.972,0.236","-0.43,0.903","0.61,-0.792","0.834,0.551","-0.982,0.19","0.156,-0.988","-0.196,0.981","0.926,-0.377","0.439,0.898","-0.796,-0.605","0.09,-0.996",
2,254,1735230000000.0,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-28.9,11.6","-19.6,9",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,150352,105742,888055464,101791,888055472,888043466,888042987,888040364,888055474,154133,342394,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#69 Lukas Radil,#89 Jan Mandat,#7 Benoit Jecker,#29 Jakob Lilja,,Home,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,,"-20.7,0.7","-25.5,9.1","25.8,0.5","-25.8,0.4","-17.2,7.4","-18.7,-5.9","-9.7,7.5","-17.5,14.4","-28.7,10.5","-23.6,12.5","-18.3,13.6",,,,,,,,,,,,,,,,,,,,,,,,,
2,255,1735230000000.0,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-19.6,9","-18.2,9",888055472.0,#23 Lukas Sedlak,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,888055472.0,150352,105742,888055464,101791,888055472,888043466,888042987,888040364,888055474,154133,342394,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#69 Lukas Radil,#89 Jan Mandat,#7 Benoit Jecker,#29 Jakob Lilja,,Home,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,,"-22.1,0.9","-25.9,10","25.8,0.6","-25.7,0.3","-19.6,8","-18.1,-7.5","-9.8,10.3","-17.5,14.5","-28.3,11.2","-25.4,10.5","-18.3,12",,,,,,,,,,,,,,,,,,,,,,,,,
2,255,1735230000000.0,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-18.2,9","-9.1,11.9",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,150352,105742,888055464,101791,888055472,888043466,888042987,888055474,154133,342394,888040364,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#89 Jan Mandat,#7 Benoit Jecker,#29 Jakob Lilja,#69 Lukas Radil,,Home,Home,Away,Home,Away,Away,Away,Away,Home,Home,Away,,"-22.3,0.9","-26,9.7","25.8,0.6","-25.7,0.3","-20.1,8.1","-18,-7.7","-9.7,10.7","-28.2,11.3","-25.6,10","-18.3,11.6","-17.5,14.6",,,,,,,,,,,,,,,,,,,,,,,,,
2,256,1735230000000.0,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-9.1,11.9","-8.7,11.6",888042987.0,#41 Peter Ceresnak,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,888042987.0,150352,105742,888055464,101791,888055472,888043466,888042987,888055474,154133,342394,888040364,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#89 Jan Mandat,#7 Benoit Jecker,#29 Jakob Lilja,#69 Lukas Radil,,Home,Home,Away,Home,Away,Away,Away,Away,Home,Home,Away,,"-20.7,0.5","-25.2,4.8","25.7,0.7","-25.4,0","-22.1,6.2","-17.3,-7.5","-7.9,11.3","-27.1,10.9","-24,7.3","-15.5,10.2","-16.5,14.9",,,,,,,,,,,,,,,,,,,,,,,,,
