Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
3,184,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-17.8,-8.4","-21.6,5",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.3,0.7","-24,-1.5","-18.1,5.9","-7.7,-3.3","-17.2,-9.3","-17.5,-2.2","-25.6,-0.9","-16,-4.2","-18.6,-1.4","-20.3,-5.9","-23.5,0.3",,,,,,,,,,,,,,,,,,,,,,,,,
3,185,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-21.6,5","-22.3,5.1",337684,#19 Jesper Olofsson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,337684,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.5,0.3","-24.1,-0.6","-21.9,6.9","-8.5,-3.4","-19.2,-8.7","-17.9,-2.1","-26.5,-0.3","-18.7,-4.3","-19.6,-0.4","-21.3,-6.1","-23.1,1.4",,,,,,,,,,,,,,,,,,,,,,,,,
3,185,1.70E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-22.2,5.2","-24.7,0.6",337684,#19 Jesper Olofsson,Away,337835,#40 Dennis Rasmussen,Away,,,,,,,,Successful,15.6,,,,,,,,,,,,,,,,3.38E+11,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.5,0.3","-24.1,-0.5","-22.2,7","-8.6,-3.3","-19.2,-8.6","-17.9,-2","-26.6,-0.2","-19,-4","-19.6,-0.2","-21.5,-5.9","-23.1,1.6",,0.411,0.95,3.285,1.518,0.431,1.728,1.624,3.252,2.618,2.43,2.406,,"0.986,0.166","-0.614,0.789","-0.936,0.353","-0.468,0.884","-0.646,0.764","-0.449,0.894","-0.436,0.9","-0.655,0.755","-0.272,0.962","-0.479,0.878","0.137,0.991",
3,185,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-22.3,5.1","-24.7,0.6",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.5,0.3","-24.1,-0.5","-22.3,7","-8.6,-3.2","-19.2,-8.6","-17.9,-1.9","-26.6,-0.1","-19,-4","-19.7,-0.1","-21.5,-5.9","-23.1,1.6",,,,,,,,,,,,,,,,,,,,,,,,,
3,185,1.70E+12,Shot,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-23.6,0.1",,337835,#40 Dennis Rasmussen,Away,888052816,#1 Thomas Milic,Home,,Saved,0,,0.011,,,,,,,,,,,,,,,,,,,,3.38E+14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,185,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-24.7,0.6","-24.8,0.4",337835,#40 Dennis Rasmussen,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,337835,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.6,0.5","-24.4,-0.4","-23.1,7.5","-8.8,-2.7","-19.2,-8.6","-18.3,-1.5","-26.6,0.2","-19.5,-3.1","-20,0.5","-21.9,-5.1","-23.1,2.5",,,,,,,,,,,,,,,,,,,,,,,,,
3,185,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-24.8,0.4","-23.4,0.7",888052816,#1 Thomas Milic,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,888052816,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.6,0.5","-24.4,-0.4","-23.2,7.5","-8.8,-2.7","-19.2,-8.6","-18.3,-1.5","-26.6,0.2","-19.5,-3","-20,0.5","-21.9,-5.1","-23.1,2.5",,,,,,,,,,,,,,,,,,,,,,,,,
3,186,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-23.4,0.7","-20.2,1.3",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,3.44E+32,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.5,0.4","-24.6,0.3","-23.7,9.6","-9.3,-1.3","-19.1,-8.7","-20,-0.2","-25.4,0.3","-20.8,-1.1","-21.4,0","-23.8,-3.2","-23.5,3.6",,,,,,,,,,,,,,,,,,,,,,,,,
3,188,1.70E+12,Clear,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-20.2,1.3","-6.8,9.1",333800,#86 Josh Jooris,Home,304441,#91 Gilles Senn,Away,,,,,,,,,,,,,,,,,NeutralZone,0,,,,,,,3.34E+11,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.5,0.1","-23.5,1.6","-20,11.9","-10.9,1.6","-18.5,-7.5","-22.5,3.2","-25.3,-0.3","-21.1,0.8","-22.9,2.3","-24.6,-1.5","-23.9,2.6",,0.595,0.801,2.892,1.32,1.778,2.34,0.978,1.84,1.213,1.229,1.076,,"-0.324,0.946","0.579,-0.815","0.937,-0.348","-0.073,0.997","0.797,0.604","0.656,0.755","0.872,-0.49","0.885,0.466","0.161,0.987","0.96,0.28","0.441,-0.898",
3,188,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-20.2,1.3","-20.2,1.3",333800,#86 Josh Jooris,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,333800,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.5,0.1","-23.5,1.6","-20,11.9","-10.9,1.6","-18.5,-7.5","-22.5,3.2","-25.3,-0.3","-21.1,0.8","-22.9,2.3","-24.6,-1.5","-23.9,2.6",,,,,,,,,,,,,,,,,,,,,,,,,
3,188,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-20.2,1.3","29.4,2.7",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,HomeTeamZone,,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.5,0.1","-23.5,1.5","-19.9,11.9","-10.9,1.6","-18.5,-7.5","-22.4,3.2","-25.3,-0.3","-21.1,0.8","-22.9,2.4","-24.6,-1.5","-23.9,2.6",,,,,,,,,,,,,,,,,,,,,,,,,
